STT,Cultivar,Harvest Time,Number,Peel color,Position,Point,Date,Days late,Brix,Acid,Ratio,900.826625,904.739192,909.949268,913.851816,917.750071,921.644031,925.533698,929.419072,933.300152,937.176938,941.04943,944.917629,950.068549,953.926729,957.780616,961.630209,965.475508,969.316514,973.153226,976.985644,980.813769,984.6376,989.729363,993.543176,997.352695,1001.15792,1004.958852,1008.75549,1012.547834,1016.335885,1020.119642,1023.899105,1028.931711,1032.701156,1036.466307,1040.227165,1043.983729,1047.735999,1051.483976,1055.227659,1058.967048,1062.702144,1066.432946,1071.40067,1075.121453,1078.837943,1082.55014,1086.258042,1089.961651,1093.660967,1097.355988,1101.046716,1104.733151,1109.641718,1113.318133,1116.990256,1120.658084,1124.321619,1127.980861,1131.635808,1135.286462,1138.932822,1142.574889,1147.424299,1151.056347,1154.684102,1158.307563,1161.92673,1165.541603,1169.152183,1172.75847,1176.360462,1179.958161,1184.748414,1188.336095,1191.919482,1195.498575,1199.073374,1202.64388,1206.210092,1209.772011,1213.329636,1216.882967,1221.614063,1225.157376,1228.696395,1232.231121,1235.761552,1239.287691,1242.809535,1246.327086,1249.840343,1253.349307,1258.021246,1261.520191,1265.014842,1268.5052,1271.991264,1275.473035,1278.950512,1282.423695,1285.892584,1289.35718,1293.969962,1297.42454,1300.874824,1304.320814,1307.76251,1311.199913,1314.633022,1318.061837,1321.486359,1324.906587,1328.322522,1332.870422,1336.276338,1339.677961,1343.075289,1346.468324,1349.857066,1353.241514,1356.621668,1359.997528,1363.369095,1367.857839,1371.219387
47,QD,Harvest Day,3,Green,Segments,2,27-09-2023,0,7.9,0.64,12.34375,0.135533483,0.142124751,0.138676845,0.13282863,0.129904998,0.122536259,0.111877772,0.102399064,0.093097708,0.085024374,0.069793021,0.062192394,0.051750614,0.044822363,0.039666358,0.037223622,0.034473914,0.034190476,0.035625,0.035318678,0.03639052,0.038219642,0.042623082,0.044177195,0.046360897,0.050420525,0.053667342,0.057288089,0.05864389,0.062453347,0.063287856,0.063686368,0.064633464,0.064152455,0.061415298,0.061074966,0.059291098,0.055640603,0.054218275,0.05230162,0.051032737,0.052233677,0.04938694,0.051923732,0.053756698,0.054497476,0.054836075,0.057872692,0.060627932,0.062029843,0.062234346,0.065529858,0.067021779,0.070195222,0.070724045,0.069971951,0.069970845,0.066628655,0.064491907,0.060472601,0.051696284,0.044754407,0.039610664,0.030915872,0.026888708,0.021421149,0.021026006,0.02067304,0.017483056,0.01819566,0.016244805,0.015452704,0.016806723,0.015512506,0.015826061,0.016917573,0.017520316,0.015330011,0.018268345,0.019556107,0.020798603,0.022256394,0.024742268,0.02811415,0.028759529,0.031482137,0.033973146,0.034691076,0.037420679,0.042297208,0.041115312,0.042768127,0.043189058,0.042590378,0.041865921,0.040787746,0.040453074,0.03959908,0.037653931,0.03468954,0.031430451,0.028633588,0.026817842,0.025954693,0.02328362,0.0217737,0.018796992,0.017851917,0.016125317,0.013213111,0.012187588,0.011853509,0.011677282,0.010199507,0.009014628,0.008803222,0.007015269,0.008017493,0.005595117,0.005718899,0.007212589,0.005456271,0.005413429,0.004567079,0.005775401,0.005319149
48,QD,Harvest Day,3,Green,Mid of Segments,2,27-09-2023,0,8.45,0.685,12.33576642,0.163409164,0.159783537,0.154707379,0.153704978,0.145600991,0.133692823,0.127813373,0.115857226,0.106671789,0.091259494,0.084391561,0.073467562,0.059275184,0.050743597,0.045227062,0.041701651,0.040219566,0.038190476,0.039866071,0.040218132,0.041935351,0.044549266,0.047630493,0.051303855,0.05284234,0.05798148,0.061371841,0.064889866,0.069237009,0.069718836,0.072469783,0.072745902,0.073642977,0.0734806,0.071758312,0.069046363,0.068417334,0.064649081,0.063507829,0.060196204,0.059317646,0.059450172,0.058397491,0.058846896,0.059913351,0.06120927,0.064228211,0.065895817,0.069409359,0.071278826,0.072638457,0.075003267,0.076124334,0.078441046,0.080660481,0.079144872,0.077456465,0.076077218,0.072751543,0.067587025,0.059943882,0.049204176,0.04350402,0.03389971,0.029000812,0.026456718,0.023871631,0.023393176,0.020717807,0.020860297,0.018284851,0.019278374,0.01985573,0.018481407,0.0197456,0.018035475,0.019906061,0.019861048,0.018575376,0.020642558,0.02532349,0.024603432,0.02556701,0.031840122,0.031704782,0.035196321,0.037667838,0.0402746,0.043952968,0.045774979,0.047164461,0.048904834,0.048903879,0.048845552,0.046287106,0.045426696,0.045903594,0.042228064,0.043574361,0.037422195,0.037058695,0.03473928,0.031027225,0.028349515,0.026304197,0.024281346,0.022019334,0.01937372,0.017737848,0.015708291,0.014209492,0.013363153,0.011956643,0.012833445,0.009184715,0.009263521,0.007781642,0.008017493,0.006294507,0.00746821,0.004954102,0.007828562,0.005500742,0.007040913,0.004812834,0.005203515
49,QD,Harvest Day,3,Green,Segments,3,27-09-2023,0,9,0.73,12.32876712,0.190644024,0.176872686,0.179389313,0.169763707,0.157992565,0.148010413,0.15015607,0.127267408,0.118965296,0.106677247,0.095390461,0.082058166,0.068949631,0.059694299,0.054927402,0.048530647,0.045452214,0.044571429,0.045178571,0.045501022,0.047808765,0.049911305,0.05399992,0.057985099,0.061883334,0.064820321,0.069472572,0.074277602,0.077587441,0.079024633,0.081807335,0.083099655,0.083044208,0.08320934,0.081283235,0.079420901,0.076365992,0.074128592,0.071862585,0.06872932,0.068177895,0.067182131,0.067750214,0.068266939,0.068578269,0.07055989,0.074495391,0.07568875,0.077950198,0.080589468,0.083930724,0.085326016,0.086440564,0.088307844,0.08818587,0.090288833,0.089512253,0.089028264,0.082596362,0.079275006,0.067341212,0.057761424,0.048582311,0.039701616,0.032900081,0.03077292,0.027586752,0.026501904,0.026186075,0.023144271,0.02077824,0.019803466,0.020673756,0.022266756,0.020337228,0.02205992,0.023111906,0.023032775,0.022106233,0.026540431,0.02532349,0.028892846,0.02828866,0.038021848,0.037075537,0.041828794,0.040911958,0.047322654,0.052351624,0.050286681,0.053402647,0.052681269,0.056586097,0.055284702,0.055761076,0.054704595,0.053909044,0.052661847,0.048389643,0.044785183,0.043052408,0.038107937,0.038020232,0.033851133,0.031086779,0.027461774,0.026494808,0.024290313,0.020617369,0.01780651,0.016119068,0.015152362,0.012738854,0.012721363,0.012132895,0.009551208,0.010139716,0.007774538,0.008837742,0.010226738,0.009325368,0.009726396,0.00934253,0.006279734,0.00342246,0.00219704
50,QD,Harvest Day,3,Green,Mid of Segments,3,27-09-2023,0,9,0.73,12.32876712,0.181992951,0.178011962,0.178117048,0.166322551,0.159231722,0.153216809,0.139970429,0.130778233,0.121270329,0.106563882,0.095490451,0.082326622,0.067567568,0.061209033,0.054618474,0.049594179,0.047401631,0.045380952,0.046205357,0.047886844,0.048794513,0.050596678,0.05624324,0.058673469,0.063204393,0.066986662,0.069692701,0.075193479,0.078494059,0.080418014,0.08263734,0.085364538,0.084163402,0.083896074,0.082451937,0.079655354,0.07701366,0.072421102,0.072213134,0.069425901,0.067947759,0.067124857,0.067293983,0.066621269,0.069205336,0.069814135,0.072570295,0.073329007,0.078311079,0.080897768,0.082788809,0.086110022,0.087047401,0.089576432,0.089793234,0.089303313,0.090851785,0.088539545,0.085766728,0.076649445,0.071507525,0.059644018,0.052560305,0.042519685,0.038830219,0.032771161,0.030274287,0.029299759,0.028650647,0.023905596,0.024933887,0.024079214,0.023871496,0.022563646,0.02307351,0.021463705,0.023633788,0.022957257,0.024639239,0.026540431,0.028101929,0.031320816,0.032,0.036920992,0.041320166,0.041475062,0.046949626,0.049061785,0.052444942,0.055738321,0.058979206,0.056552115,0.057710324,0.059516144,0.060182261,0.056455142,0.055952989,0.05455143,0.050757815,0.051465007,0.045099042,0.042669661,0.039242311,0.033915858,0.031967781,0.029969419,0.026912519,0.024173251,0.023093757,0.022002949,0.018590284,0.017500699,0.014582635,0.015075095,0.013436898,0.010989643,0.010729234,0.010932945,0.010236521,0.009015677,0.009179659,0.009251937,0.008993277,0.007897241,0.009197861,0.006128585
51,QD,Harvest Day,3,Green,Segments,4,27-09-2023,0,9,0.73,12.32876712,0.189041974,0.175733409,0.178117048,0.170451939,0.15881867,0.158237263,0.142598981,0.136775892,0.118965296,0.11177871,0.092890711,0.084832215,0.070485258,0.061002479,0.053382762,0.04981808,0.047452932,0.044761905,0.046339286,0.046438309,0.048958804,0.052854378,0.056083003,0.060009718,0.063121826,0.067538867,0.071585806,0.07496451,0.078207759,0.081263996,0.083311719,0.086065574,0.08466704,0.084124986,0.083912815,0.079713968,0.07754357,0.075011776,0.07168731,0.069135659,0.066739543,0.066953036,0.067351012,0.068380434,0.070630487,0.071018816,0.074087038,0.07403693,0.077769758,0.080527809,0.083740405,0.084934013,0.089542175,0.090281204,0.089720172,0.091122735,0.091560949,0.087317749,0.084264976,0.076310663,0.069041748,0.061526613,0.050275074,0.041276419,0.033793664,0.030533131,0.029641926,0.025647004,0.025107825,0.023372668,0.023800529,0.023104043,0.022235443,0.022415201,0.021742346,0.023774035,0.021098934,0.022504153,0.024485723,0.025919603,0.028578233,0.032049207,0.032907216,0.037344398,0.03950104,0.040856031,0.046318825,0.047597254,0.052538261,0.053294483,0.054914934,0.057307402,0.059302979,0.059148192,0.055580619,0.055054705,0.054164538,0.052497535,0.047679192,0.047290117,0.043637161,0.040844972,0.038020232,0.034239482,0.031464351,0.028685015,0.025301349,0.024700029,0.02211472,0.019224226,0.017860152,0.016382443,0.014415018,0.01305761,0.011339154,0.010586881,0.010434475,0.008442663,0.009727874,0.00921752,0.009325368,0.007986715,0.009691784,0.005518554,0.00973262,0.00346901
52,QD,Harvest Day,3,Green,Mid of Segments,4,27-09-2023,0,8.95,0.735,12.17687075,0.193527715,0.191113643,0.1956743,0.181922459,0.170384139,0.169021941,0.158206013,0.141603277,0.130234345,0.115973246,0.102189781,0.091006711,0.072865479,0.063687689,0.058140253,0.053904282,0.051146565,0.049,0.050803571,0.050826517,0.053066086,0.054144493,0.060329287,0.063006155,0.067167568,0.071744117,0.076032403,0.080093419,0.084172353,0.086887285,0.089951756,0.089732528,0.090486849,0.091164015,0.087769532,0.086923393,0.08372586,0.080605276,0.07840617,0.074127823,0.073701168,0.073081329,0.072369547,0.072863466,0.074392886,0.076640661,0.077703885,0.0816471,0.083724287,0.087433716,0.08894246,0.094146087,0.095071135,0.09725844,0.095053701,0.097035858,0.096052321,0.097092123,0.088937093,0.084526129,0.07558881,0.064692795,0.052729581,0.043514298,0.040129976,0.032771161,0.030590467,0.028289423,0.027264325,0.02466692,0.024480544,0.023329083,0.024094594,0.022712091,0.023739092,0.02273066,0.024230224,0.024014499,0.02494627,0.027549278,0.028419465,0.032939463,0.034886598,0.038783978,0.041926542,0.044747082,0.046138596,0.052906178,0.053938037,0.057712191,0.060680529,0.060139728,0.062113547,0.060436022,0.061716142,0.061444201,0.056463975,0.054715741,0.051626145,0.049263701,0.046634018,0.042248579,0.039649671,0.036957929,0.034673715,0.02911315,0.028464017,0.026163301,0.020329417,0.021038902,0.018983432,0.018171652,0.01575595,0.012889487,0.013493593,0.010356732,0.011377704,0.010750729,0.011571719,0.008410146,0.007358298,0.008935632,0.006723129,0.008753568,0.008449198,0.007284921
53,QD,Harvest Day,3,Green,Segments,5,27-09-2023,0,8.9,0.74,12.02702703,0.189041974,0.18541726,0.179643766,0.172516632,0.167699298,0.15396058,0.148513225,0.13604447,0.122294788,0.109738125,0.098090191,0.085458613,0.070331695,0.061897549,0.053320976,0.050153932,0.047812035,0.046238095,0.047232143,0.047503408,0.050478498,0.053781648,0.056964307,0.060576612,0.064442885,0.068006117,0.072642423,0.076979439,0.079448394,0.082955959,0.085490481,0.085256687,0.08662563,0.085784594,0.082802548,0.081648204,0.079192181,0.075718323,0.072388409,0.07128345,0.068235429,0.06838488,0.067522099,0.067358983,0.070516475,0.073198715,0.072978649,0.078225473,0.080175629,0.082192625,0.083740405,0.086110022,0.088733059,0.091549792,0.091108351,0.092563111,0.091166969,0.091879124,0.085933589,0.079275006,0.07006207,0.060842033,0.055438003,0.044177373,0.036880585,0.033330669,0.028930519,0.03139815,0.026802218,0.025047583,0.024178315,0.025804516,0.022607273,0.020114303,0.023960953,0.02250708,0.025497652,0.024316568,0.026251151,0.028635729,0.027705009,0.03043056,0.03356701,0.038614616,0.040887041,0.045631411,0.046318825,0.048787185,0.054964539,0.055362346,0.056710775,0.05929003,0.060801949,0.060160059,0.060543174,0.05785558,0.05791177,0.053236937,0.051547206,0.049263701,0.044733572,0.043371465,0.037952339,0.035145631,0.030772135,0.029357798,0.0267335,0.023822066,0.023151348,0.020188273,0.018084808,0.016326531,0.015364845,0.014906972,0.011962808,0.012082854,0.011377704,0.010386297,0.008456256,0.010899549,0.008305406,0.00941009,0.007421636,0.009514748,0.007058824,0.007516189
54,QD,Harvest Day,3,Green,Mid of Segments,5,27-09-2023,0,8.8,0.715,12.30769231,0.194168536,0.188550271,0.18778626,0.18215187,0.165014457,0.166046858,0.153277477,0.143504974,0.129337943,0.115519782,0.098790121,0.089038031,0.072711916,0.066717158,0.057584183,0.051609292,0.048632843,0.049333333,0.049776786,0.049420586,0.051833902,0.055676504,0.058726916,0.063654033,0.067951946,0.071022003,0.075768249,0.08045977,0.084124636,0.086389649,0.08969238,0.088492235,0.091270285,0.088531533,0.089522585,0.085282223,0.080723033,0.079192181,0.076069175,0.076449759,0.071687475,0.072451317,0.071514115,0.074565884,0.074278874,0.075493346,0.080387353,0.082119049,0.083964874,0.088975213,0.089894056,0.09251274,0.095610545,0.096976531,0.097318624,0.096656811,0.098258608,0.095544514,0.089354247,0.083679173,0.073293087,0.066832107,0.052729581,0.044177373,0.034768481,0.034129966,0.03217137,0.030232377,0.027341343,0.025047583,0.023876086,0.024604306,0.022979103,0.024716099,0.022186067,0.02250708,0.024453888,0.023410361,0.025023027,0.028325314,0.029689609,0.03318226,0.033484536,0.037598442,0.040540541,0.047134772,0.047490313,0.049519451,0.055244494,0.056114296,0.059357278,0.058345921,0.059021922,0.062459755,0.061625914,0.058643326,0.05714529,0.056851791,0.05115251,0.048428723,0.048680652,0.041897677,0.040600177,0.037993528,0.032785854,0.030152905,0.028046306,0.023529412,0.023266528,0.018770557,0.018365628,0.016382443,0.01368868,0.014122394,0.011565937,0.009378596,0.008724872,0.010568513,0.008456256,0.009419364,0.009835349,0.008303021,0.008469397,0.007040913,0.004491979,0.006475486
55,QD,Harvest Day,3,Green,Segments,6,27-09-2023,0,8.6,0.75,11.46666667,0.228452419,0.223298206,0.223155216,0.210828172,0.200536968,0.191335069,0.176605881,0.164716208,0.147137918,0.138192949,0.118688131,0.104966443,0.087146806,0.077389149,0.067840593,0.061740834,0.059149438,0.058619048,0.057901786,0.060284594,0.062471762,0.065594259,0.070784761,0.074910917,0.079841473,0.084614731,0.090781016,0.095296973,0.099393997,0.103060463,0.105410593,0.107312338,0.106379407,0.105699897,0.104540408,0.100404431,0.097621291,0.093146491,0.089565319,0.087188715,0.086301133,0.08419244,0.085315084,0.083475201,0.086877209,0.089089032,0.093571345,0.094802667,0.097979069,0.103650265,0.105753981,0.109042206,0.111320882,0.114454859,0.115730255,0.115230081,0.11456938,0.111509326,0.108793593,0.100448886,0.089278123,0.079667979,0.065848498,0.052631579,0.047684809,0.039245464,0.038574026,0.033185669,0.033425755,0.030985915,0.03143181,0.031205461,0.028482189,0.030282788,0.02869398,0.030108809,0.029523597,0.03096209,0.033236107,0.03274872,0.037310471,0.041761088,0.045443299,0.048606995,0.053101178,0.05571277,0.060917365,0.065171625,0.068029115,0.07105931,0.072400756,0.074773414,0.079445381,0.076533898,0.074618786,0.076849015,0.071197411,0.072297075,0.065756236,0.064445119,0.05832907,0.05403888,0.053296218,0.045695793,0.041658801,0.040061162,0.035386084,0.032543167,0.028507256,0.024668255,0.023645044,0.022197372,0.020616829,0.019390271,0.016781948,0.015880322,0.014384248,0.012208455,0.014305697,0.011168674,0.012020982,0.012098687,0.012311185,0.009134158,0.011550802,0.008556892
56,QD,Harvest Day,3,Green,Mid of Segments,6,27-09-2023,0,8.75,0.76,11.51315789,0.202819609,0.195101111,0.200254453,0.183528332,0.177199504,0.166604686,0.156563167,0.148917496,0.12997823,0.121754903,0.102289771,0.090469799,0.074861794,0.064307353,0.057398826,0.053344528,0.051146565,0.050666667,0.050357143,0.051465576,0.053312523,0.055676504,0.06072988,0.065597668,0.069107873,0.072466231,0.076868891,0.081146678,0.086176457,0.087335158,0.091404264,0.091566005,0.091662003,0.091164015,0.089931631,0.086630326,0.083961375,0.081606218,0.077880346,0.076565856,0.073931304,0.072737686,0.073567151,0.074906367,0.075761031,0.077615879,0.081320733,0.084065837,0.085167809,0.087742015,0.089640297,0.09538743,0.096689367,0.098597505,0.099437422,0.09885528,0.098101016,0.097336483,0.092441181,0.085288388,0.073633194,0.066832107,0.055353364,0.044343141,0.038424045,0.036288067,0.029879061,0.028600295,0.027649415,0.026646365,0.023876086,0.024304253,0.022161077,0.025235656,0.022703742,0.025413623,0.024752106,0.025222776,0.026941971,0.027083657,0.029689609,0.032696666,0.035463918,0.038868659,0.042359667,0.045100814,0.049923403,0.052906178,0.054777902,0.057148228,0.05973535,0.063160876,0.063893573,0.061355901,0.065505729,0.061006565,0.060126043,0.056276701,0.052257657,0.050022772,0.049265405,0.044564531,0.041143323,0.03579288,0.034422,0.033027523,0.029001074,0.024290313,0.023612071,0.020812068,0.01993822,0.017780263,0.016147056,0.014570724,0.012302982,0.012658228,0.010847138,0.01154033,0.008774161,0.009284801,0.008961096,0.007828562,0.009866411,0.008468126,0.007700535,0.00786309
57,QD,Harvest Day,3,Green,Segments,7,27-09-2023,0,8.9,0.77,11.55844156,0.216597244,0.212190259,0.200508906,0.19339298,0.189797604,0.179062849,0.165598817,0.156816852,0.137917787,0.126969731,0.110088991,0.098970917,0.079699017,0.0707794,0.061970961,0.057710607,0.0549428,0.053142857,0.052678571,0.053254942,0.056721567,0.060353169,0.063734327,0.069039521,0.072782067,0.078285617,0.081843797,0.08558868,0.090184664,0.093854193,0.097525549,0.09765962,0.098712927,0.096600664,0.096593233,0.092022742,0.089083844,0.085021196,0.083197009,0.080687293,0.07922444,0.07932417,0.078984887,0.0793894,0.08037852,0.082033043,0.086570995,0.088431361,0.090039697,0.092674806,0.09737994,0.098588789,0.102218326,0.104094721,0.105720757,0.104920021,0.10353794,0.104667264,0.099115635,0.090200728,0.081200578,0.068971419,0.059500635,0.046000829,0.04037368,0.036847574,0.033278002,0.033263387,0.028958718,0.029920061,0.026369475,0.026254595,0.026176842,0.026423217,0.026697234,0.026009838,0.026541415,0.026128984,0.029167946,0.029334161,0.032547432,0.035205568,0.039257732,0.043102718,0.045738046,0.049876194,0.051545463,0.056292906,0.059350504,0.061283955,0.063988658,0.066370846,0.066610455,0.067059148,0.066408012,0.061881838,0.060466701,0.060384489,0.055178402,0.050174586,0.050654192,0.045617236,0.042772761,0.038511327,0.035554717,0.032782875,0.030492899,0.028504536,0.025051831,0.022966996,0.019601236,0.019178082,0.015029612,0.016476126,0.014173943,0.01260069,0.011259801,0.012086978,0.008074771,0.010630425,0.009106805,0.007828562,0.013184319,0.011037108,0.007272727,0.007631822
58,QD,Harvest Day,3,Green,Mid of Segments,7,27-09-2023,0,8.95,0.75,11.93333333,0.242230054,0.224152663,0.229516539,0.221381051,0.208798017,0.20026032,0.181862987,0.169397308,0.150083237,0.13705929,0.120887911,0.10639821,0.088068182,0.07697604,0.067840593,0.062468514,0.059662443,0.058047619,0.057455357,0.059815951,0.060048466,0.064666989,0.069422746,0.075194363,0.078355282,0.083552799,0.089019988,0.093785776,0.098487379,0.100572282,0.104113711,0.106503451,0.106099608,0.105642669,0.104306667,0.09929078,0.097326896,0.093146491,0.089974293,0.087595054,0.087624417,0.084707904,0.08599943,0.085915333,0.088359366,0.089490592,0.094038035,0.096041531,0.100144352,0.102725367,0.105753981,0.110414217,0.112399703,0.114243428,0.114415138,0.115457509,0.116460484,0.112568217,0.10604038,0.097484543,0.085281864,0.07521821,0.063732543,0.048901782,0.043460601,0.038366238,0.036755988,0.032486205,0.032809612,0.028245147,0.029316207,0.026704673,0.026548673,0.027239665,0.026327466,0.028096587,0.026988742,0.031490711,0.031010132,0.03189508,0.035246487,0.0380382,0.041814433,0.045981878,0.048596674,0.052087018,0.055690727,0.058764302,0.063176558,0.068051509,0.070510397,0.068259063,0.069889451,0.07340631,0.071551024,0.067921225,0.066428206,0.064985212,0.061414588,0.059890694,0.052920108,0.050600042,0.047185824,0.041747573,0.038638223,0.034067278,0.032402435,0.027919227,0.026491592,0.023590791,0.021847796,0.019457646,0.016929266,0.017148621,0.014173943,0.013636364,0.01220303,0.008807094,0.011698881,0.010428581,0.010782457,0.010200854,0.012398498,0.009895338,0.01197861,0.009944496
59,QD,Harvest Day,3,Green,Segments,8,27-09-2023,0,9,0.73,12.32876712,0.216917655,0.206209057,0.202544529,0.195916495,0.190623709,0.173298624,0.162970264,0.15374488,0.136381099,0.122548464,0.111988801,0.092975391,0.076627764,0.066992564,0.060426321,0.057094878,0.053660288,0.050904762,0.051875,0.053467962,0.054667926,0.057651992,0.0618916,0.066528993,0.070594063,0.076586526,0.079818614,0.084077483,0.086176457,0.092062702,0.094828033,0.093399482,0.094571908,0.095856701,0.089990066,0.090322959,0.086728686,0.083843618,0.081911662,0.078481454,0.076865543,0.074971363,0.076190476,0.076211554,0.078953369,0.081459385,0.080445689,0.086956522,0.089137495,0.091503268,0.095667068,0.097674115,0.098914436,0.101134682,0.101848469,0.10294898,0.102513592,0.100105889,0.09352578,0.086897603,0.079585069,0.063238063,0.0583157,0.045420638,0.037205524,0.036447926,0.032645641,0.030931841,0.028034504,0.02588504,0.023347185,0.023629135,0.024317692,0.025458324,0.025809791,0.024966463,0.026019533,0.026204501,0.025867363,0.026773242,0.030562832,0.035124636,0.038185567,0.04107037,0.044698545,0.043951185,0.051545463,0.054553776,0.054871221,0.059498073,0.061625709,0.061367069,0.064080944,0.063747585,0.060543174,0.063719912,0.061744166,0.058001972,0.054783707,0.052755427,0.04451429,0.04631904,0.041347003,0.0397411,0.033981499,0.030703364,0.030194534,0.025753585,0.023266528,0.023420665,0.01881494,0.017612524,0.013409319,0.013786147,0.013096723,0.015535098,0.009903909,0.012269193,0.00801119,0.010024894,0.006994026,0.011466076,0.007159696,0.01132255,0.006631016,0.006822387
