QD,31,2,4,1-09-2023.,8.3,0.34,0,0.132754605,0.132304725,0.138709677,0.138617201,0.134779854,0.135014173,0.134229118,0.132426066,0.128686327,0.125452211,0.120893706,0.111481044,0.102829328,0.094094869,0.088382688,0.083647907,0.0824393,0.081187519,0.080632579,0.08234034,0.083576596,0.086295034,0.089707161,0.092014384,0.0959991,0.098595506,0.102288174,0.104984154,0.107151286,0.11067843,0.113566063,0.115491101,0.117377095,0.118779513,0.11898017,0.118789985,0.118977384,0.117547138,0.1174226,0.115629984,0.115377762,0.115270404,0.116904058,0.114455165,0.114815787,0.115819453,0.117924933,0.116200741,0.118978284,0.118582312,0.118523423,0.120152154,0.117754526,0.118044986,0.11950882,0.118759993,0.115402341,0.115303582,0.11346955,0.10668037,0.099577614,0.088631347,0.07807571,0.068316487,0.061702128,0.056772788,0.056167265,0.053891465,0.051080051,0.046187308,0.04812492,0.045692406,0.042539842,0.044594595,0.039096126,0.042922482,0.040519187,0.040030793,0.040477985,0.042970767,0.041248606,0.04462355,0.043490728,0.043225806,0.04733141,0.048907756,0.051246417,0.052563993,0.055058382,0.054660481,0.057329645,0.056576968,0.059854746,0.063038208,0.060422961,0.063581388,0.062113904,0.06051037,0.059916117,0.061923243,0.060137155,0.059652544,0.05753375,0.05583241,0.05408971,0.050847458,0.052815874,0.046022615,0.042944785,0.038171824,0.036918963,0.033090531,0.032092292,0.028489727,0.025942137,0.021454623,0.020288597,0.018605669,0.017520366,0.016960886,0.018746976,0.016863831,0.011847065,0.011455714,0.013501484
QD,32,2,1,1-09-2023.,9.2,0.41,0,0.157103536,0.164320154,0.164336918,0.163575042,0.165346848,0.162464568,0.157085469,0.15440984,0.150134048,0.146108064,0.139586329,0.129631619,0.117837947,0.107744434,0.098861048,0.093685655,0.091877067,0.089745532,0.090702787,0.090507431,0.091699454,0.095849562,0.098927225,0.103088076,0.105227618,0.111797753,0.115428183,0.117602996,0.122551333,0.126194098,0.129537277,0.132234674,0.133022738,0.137885943,0.136896103,0.138298713,0.140363815,0.137676236,0.13858295,0.137426901,0.136849608,0.136146855,0.134641225,0.136319377,0.137393892,0.138689911,0.136820407,0.137588414,0.138863466,0.138125207,0.140539646,0.139254114,0.140259093,0.141214274,0.139052231,0.139456387,0.134943313,0.132445892,0.129636977,0.121685509,0.110454065,0.098344371,0.085624155,0.070523992,0.06501182,0.055804382,0.052208338,0.0471237,0.047776366,0.045931423,0.043133239,0.044671347,0.044171163,0.044103194,0.040291726,0.038466049,0.038148984,0.036731552,0.038540209,0.041524636,0.0391203,0.045508158,0.044733321,0.04359447,0.046249549,0.048465552,0.050117259,0.051793511,0.052757181,0.055588359,0.056659123,0.05824837,0.060105184,0.060948081,0.060171198,0.062153536,0.063214014,0.062131945,0.062312762,0.063389392,0.061368032,0.061425279,0.058621002,0.055186416,0.053995477,0.049315331,0.049411536,0.045625868,0.042039626,0.042039902,0.034348005,0.034027055,0.028631358,0.028171997,0.024767802,0.025209183,0.02202452,0.018386779,0.017185582,0.017076266,0.015360426,0.013969293,0.007808293,0.015786533,0.011275964
QD,32,2,2,1-09-2023.,9.2,0.45,0,0.15223375,0.150433944,0.153405018,0.155649241,0.153943617,0.157690586,0.153622385,0.15349385,0.146356325,0.142256973,0.130848357,0.129094619,0.118243586,0.106195547,0.098041002,0.094715168,0.092038396,0.090578613,0.09063187,0.091176864,0.093857088,0.096701558,0.098289359,0.103030995,0.105565247,0.110674157,0.112483009,0.116969173,0.119424121,0.122239124,0.12568651,0.128477258,0.13225784,0.133018525,0.135058571,0.134507543,0.135529335,0.134363853,0.133639754,0.134857345,0.132216679,0.136326824,0.132670429,0.133840843,0.132930778,0.132993872,0.132268316,0.133462445,0.134620185,0.136551838,0.135490813,0.133382949,0.135857831,0.136986301,0.134814943,0.132883283,0.132270255,0.131488221,0.12596707,0.118293936,0.106758184,0.097682119,0.083821541,0.070059254,0.062647754,0.060646411,0.053569219,0.050256924,0.051207116,0.048106448,0.048892871,0.049266114,0.047559292,0.039434889,0.042324247,0.040459716,0.03724605,0.039150995,0.042631069,0.038219192,0.041755346,0.042559465,0.044924489,0.044331797,0.046159394,0.049969046,0.052201859,0.052307165,0.05565499,0.054913539,0.059341212,0.060003343,0.061858252,0.061449712,0.06361195,0.064001344,0.063975628,0.065204404,0.062826329,0.060715826,0.065060665,0.060716185,0.05961765,0.05730897,0.055974369,0.05304989,0.051356872,0.047014481,0.045459117,0.041429153,0.037535993,0.034131113,0.032197168,0.028595637,0.026475926,0.021561897,0.023434957,0.01926234,0.01785515,0.020076151,0.017053701,0.014095142,0.012789445,0.012433641,0.010682493
QD,32,2,3,1-09-2023.,9.1,0.4,0,0.155409697,0.145226615,0.150896057,0.150084317,0.152518213,0.150827987,0.151406012,0.146035069,0.140263222,0.133504493,0.129852892,0.122650628,0.110333638,0.105517909,0.097312073,0.09162663,0.089457127,0.088988185,0.087440607,0.091645468,0.091128316,0.094936709,0.098347347,0.102117701,0.104271003,0.10994382,0.113615768,0.115355805,0.117535992,0.121934895,0.122782653,0.127422544,0.128641958,0.131057029,0.132455402,0.130163494,0.131104556,0.129947342,0.127916052,0.125287967,0.127138275,0.126878431,0.131237123,0.12640524,0.127067472,0.129628031,0.129605772,0.130178511,0.132040935,0.129927128,0.130855819,0.132142562,0.131124398,0.131236259,0.129194051,0.131550897,0.126002397,0.124305689,0.123487403,0.115313464,0.105913411,0.097571744,0.081455611,0.066225166,0.062056738,0.06222007,0.054311518,0.05201153,0.050444727,0.048746162,0.051196723,0.046585833,0.046931861,0.047665848,0.043639407,0.041749736,0.039503386,0.041680414,0.044461191,0.039975209,0.042768825,0.043640653,0.044159816,0.047557604,0.048683736,0.04820023,0.052375575,0.056930057,0.056251598,0.05820329,0.062442377,0.060588334,0.061524334,0.062703787,0.065038604,0.066437091,0.068206821,0.068020824,0.066164513,0.068995257,0.062247231,0.064261656,0.066141162,0.058877815,0.059837919,0.056305659,0.052718607,0.051081135,0.045157397,0.043363192,0.041135335,0.038293444,0.036811746,0.031878839,0.025408348,0.024243725,0.022350005,0.021779578,0.01975226,0.014999423,0.015481374,0.015101938,0.014943457,0.006007265,0.015133531
QD,32,2,4,1-09-2023.,9.2,0.35,0,0.16409062,0.156798457,0.166129032,0.161214165,0.166138739,0.162315381,0.159578889,0.157942947,0.149890324,0.146108064,0.135825683,0.130705617,0.119257682,0.109874153,0.101230068,0.097203157,0.096394289,0.092244774,0.091979292,0.094858749,0.097601218,0.09724927,0.103102349,0.106170444,0.111023578,0.113202247,0.117240598,0.121117833,0.12337739,0.126680864,0.131431097,0.134673698,0.135943258,0.138394479,0.142561825,0.137034989,0.140117994,0.138525565,0.137802446,0.139376218,0.138542409,0.139386304,0.139389053,0.137381606,0.13949418,0.138431,0.142746715,0.13775682,0.140277893,0.143010931,0.14260884,0.141734888,0.13984388,0.13876205,0.138619855,0.137502221,0.137247673,0.136372342,0.131819084,0.120966084,0.109186906,0.104415011,0.082807571,0.072615313,0.064893617,0.059314853,0.058023011,0.048502319,0.05133418,0.048746162,0.04812492,0.044671347,0.041034007,0.045085995,0.040052606,0.043977952,0.036568849,0.040030793,0.040262676,0.041111455,0.042971521,0.043640653,0.045784745,0.04921659,0.050306527,0.050676572,0.052896725,0.054704221,0.056336828,0.057191059,0.060346995,0.061256895,0.063360882,0.063623443,0.064031554,0.067780951,0.066260472,0.066569941,0.063254301,0.067442863,0.06251099,0.063109378,0.062788801,0.057216685,0.05729363,0.053337164,0.053302208,0.047510415,0.048275168,0.041021987,0.040004114,0.036940687,0.034294704,0.029019276,0.02487456,0.022527355,0.02180753,0.017401773,0.017073987,0.015576324,0.019956459,0.010067959,0.019789984,0.008801341,0.01305638
QD,33,2,1,1-09-2023.,8.5,0.3,0,0.161761592,0.157762777,0.16218638,0.162394604,0.164871714,0.165597494,0.159717412,0.159251505,0.151718255,0.148792158,0.137706006,0.136612609,0.122908427,0.114520813,0.105330296,0.101664379,0.09744293,0.097697667,0.098290901,0.097134824,0.101091509,0.103030672,0.10600174,0.111707289,0.114737494,0.118932584,0.121488446,0.124344569,0.130929903,0.13160937,0.134398081,0.13744232,0.141297545,0.141736288,0.146849399,0.142563779,0.143231727,0.143706472,0.139970514,0.142743222,0.138809694,0.141995861,0.140553615,0.139771621,0.137481404,0.138258393,0.141544276,0.141714382,0.140277893,0.144335873,0.14368482,0.142561813,0.141836904,0.142990022,0.14181944,0.142654113,0.142409439,0.138191917,0.13489387,0.127235355,0.116895459,0.107836645,0.091257323,0.077146509,0.070094563,0.065246338,0.063837684,0.062288507,0.055908513,0.05488741,0.054396519,0.056158264,0.050069017,0.0497543,0.049378288,0.048551659,0.043115124,0.046519301,0.0472602,0.045139965,0.051383399,0.050029487,0.053144714,0.05235023,0.054814281,0.059343769,0.058281942,0.05855663,0.062388136,0.062167862,0.06504065,0.067775364,0.070707071,0.070813477,0.073598523,0.071140601,0.071253279,0.072202782,0.071984935,0.072358775,0.070863373,0.067009395,0.066141162,0.064784053,0.062005277,0.060614766,0.055344811,0.056437215,0.051996379,0.044788274,0.043603455,0.039854318,0.037965391,0.036856598,0.029678659,0.026389187,0.02495389,0.025719602,0.022542127,0.022268374,0.01983551,0.01208155,0.017501346,0.013690975,0.01379822
QD,33,2,2,1-09-2023.,8.4,0.33,0,0.175524031,0.169334619,0.185663082,0.180775717,0.181818182,0.177084887,0.17246156,0.171813661,0.165244943,0.162095927,0.152084946,0.145204597,0.131528243,0.123330106,0.11498861,0.111273164,0.105993385,0.107088761,0.10460251,0.107577989,0.10826247,0.111854917,0.116323572,0.119698613,0.123572112,0.127865169,0.132306298,0.135926246,0.139839509,0.142500761,0.146455401,0.150823995,0.151519366,0.154304395,0.158027716,0.15488508,0.154703376,0.155682011,0.154626659,0.153464469,0.150659301,0.152614056,0.149959688,0.149331681,0.15410869,0.153275222,0.154341665,0.152324015,0.155919794,0.154935409,0.155520609,0.157363764,0.156203288,0.156773212,0.153753027,0.154379108,0.154207761,0.152365447,0.147391391,0.138026721,0.125343189,0.11589404,0.098242452,0.083769025,0.074704492,0.069846266,0.064827416,0.060283244,0.064675985,0.057574207,0.061052093,0.055647735,0.051198394,0.052457002,0.049976088,0.055822681,0.046952596,0.051138238,0.05005921,0.051440967,0.051079355,0.054747395,0.052284458,0.056682028,0.057158312,0.062439197,0.061582559,0.066090232,0.06673485,0.068494306,0.071494426,0.071452449,0.074630604,0.074157679,0.077458879,0.077943894,0.077515444,0.078433046,0.076521441,0.077102199,0.075083524,0.075429888,0.074748573,0.067091178,0.067941953,0.064445083,0.060986285,0.057329895,0.05601931,0.049572476,0.047716989,0.043496358,0.039014158,0.037597967,0.031707057,0.030465565,0.025821851,0.020028456,0.024550831,0.018922349,0.02261732,0.016486282,0.019520732,0.01424979,0.018397626
QD,33,2,3,1-09-2023.,8.6,0.39,0,0.175100572,0.178784957,0.186379928,0.181618887,0.186094393,0.184544234,0.18201967,0.176393614,0.172434804,0.16501342,0.161265347,0.150359789,0.135888855,0.126524685,0.120182232,0.114447495,0.108897314,0.108451984,0.106446351,0.110858214,0.112387359,0.115384615,0.120672659,0.123808437,0.128692814,0.132640449,0.136270956,0.142206857,0.144736842,0.148463645,0.151631841,0.156624918,0.15729087,0.159244461,0.159482429,0.160650817,0.160521141,0.157720401,0.157141618,0.15497076,0.157430506,0.153153964,0.157753292,0.157918031,0.157959219,0.158626046,0.160869192,0.159144493,0.15991347,0.160152368,0.161810958,0.161084925,0.16118585,0.160747505,0.159979246,0.161307515,0.157894737,0.155429994,0.153739337,0.141829394,0.12998944,0.115011038,0.103988283,0.087835483,0.079078014,0.069119961,0.06952864,0.064544429,0.06429479,0.058981576,0.061052093,0.053733248,0.05734722,0.056019656,0.051171688,0.051131699,0.046613995,0.051028263,0.044676499,0.053816754,0.050978007,0.05671319,0.054960811,0.058709677,0.061485755,0.060405059,0.063493442,0.066946323,0.06699054,0.070603121,0.073338362,0.074460973,0.07655063,0.078923167,0.078130245,0.079539728,0.080392655,0.081334813,0.077719764,0.080983182,0.075171444,0.078886722,0.076741868,0.068383167,0.069638145,0.066455999,0.064585157,0.059512002,0.055818164,0.052320847,0.048334019,0.041103018,0.039643419,0.038233425,0.032347603,0.029392834,0.026689812,0.020685126,0.021984154,0.021691473,0.019956459,0.020261767,0.019386107,0.014529198,0.015430267
QD,33,2,4,1-09-2023.,8.7,0.33,0,0.153927588,0.153519769,0.160394265,0.160708263,0.158061451,0.159630016,0.159440366,0.157026956,0.149281014,0.146808262,0.132839288,0.131457416,0.118142176,0.109777348,0.098587699,0.097717914,0.095587642,0.093077855,0.093823133,0.092917392,0.098933875,0.100048685,0.101942592,0.108054113,0.110235777,0.115280899,0.117863616,0.121809277,0.12662261,0.128080316,0.131178587,0.134805537,0.137890272,0.138249183,0.14064773,0.139641419,0.138479187,0.13954476,0.136761773,0.138401559,0.134533143,0.134977054,0.133207919,0.139594583,0.133980922,0.137740571,0.140255948,0.139440889,0.13853066,0.138704869,0.140291342,0.14214835,0.14017605,0.139523085,0.139830508,0.139189909,0.138906812,0.135606206,0.13191827,0.124974306,0.114572334,0.103421634,0.089680036,0.075752295,0.068321513,0.062341121,0.06222937,0.058152651,0.052986023,0.053607984,0.05234865,0.049393746,0.047935751,0.044840295,0.048302248,0.042336109,0.044920993,0.045089629,0.049520939,0.045863031,0.048748353,0.046589345,0.049512522,0.049124424,0.052470249,0.056425223,0.054894467,0.058042976,0.062132447,0.060227752,0.062861453,0.064348989,0.067200935,0.066967645,0.069486405,0.068200907,0.070237793,0.07203209,0.069588291,0.067615351,0.071302972,0.064438929,0.064963305,0.063861203,0.061628345,0.057550512,0.051356872,0.054651855,0.050990647,0.044279316,0.040723982,0.037565036,0.033665443,0.031137471,0.029251628,0.026818279,0.023217967,0.024296815,0.019640665,0.021460713,0.017537494,0.017241379,0.01642434,0.017183571,0.010089021
QD,34,2,1,1-09-2023.,7.4,0.49,0,0.188227821,0.184378014,0.190681004,0.187858347,0.195755464,0.186483664,0.18285081,0.180581,0.17816232,0.171548605,0.160269882,0.151648588,0.136598722,0.12981607,0.118997722,0.112474262,0.10849399,0.107770373,0.107935607,0.108113536,0.111372002,0.115445472,0.117773268,0.122153091,0.126554499,0.131067416,0.134968283,0.140478248,0.145090866,0.149863097,0.152073733,0.154383652,0.16076768,0.160988013,0.163540311,0.16452097,0.164372337,0.164175302,0.164686497,0.162502215,0.159212402,0.161792495,0.16142614,0.162255466,0.161634725,0.162078191,0.165077729,0.165543954,0.163823945,0.163795959,0.165701043,0.165054164,0.165171898,0.162946051,0.162573504,0.161840469,0.160014748,0.158111473,0.151854791,0.142651593,0.128616684,0.113024283,0.098129788,0.085627977,0.073640662,0.066819998,0.063466535,0.06065923,0.059974587,0.057958035,0.053244592,0.057817486,0.052578743,0.050982801,0.049856528,0.046792541,0.048194131,0.047729022,0.047690817,0.047928933,0.052194183,0.047965402,0.05400497,0.056129032,0.056256762,0.059874414,0.062190567,0.06343635,0.067416688,0.066722902,0.070572458,0.073458131,0.07362885,0.073906864,0.077458879,0.073660339,0.072861132,0.075872664,0.075751091,0.072962484,0.075962722,0.069579862,0.067862644,0.068660022,0.062947606,0.063008714,0.058262815,0.054155921,0.050688927,0.049165309,0.04329494,0.043600416,0.036811746,0.034420674,0.030532721,0.026603733,0.024628404,0.026047937,0.01975226,0.019037729,0.016932753,0.017618928,0.011308562,0.014389494,0.011127596
QD,34,2,2,1-09-2023.,7.6,0.41,0,0.188651281,0.180520733,0.191397849,0.192917369,0.190212227,0.18961659,0.18492866,0.184637529,0.170606873,0.168514412,0.159163809,0.152185587,0.137714228,0.129235237,0.116719818,0.111187371,0.108251996,0.107618903,0.10786469,0.107912706,0.109722046,0.112402629,0.116207596,0.12340887,0.126329413,0.128426966,0.133439058,0.137193892,0.141314609,0.145543048,0.149422385,0.15313118,0.156178291,0.156556484,0.164076258,0.161519627,0.159292035,0.162731442,0.159656578,0.161881978,0.160637919,0.159452893,0.160171997,0.159688413,0.161022141,0.158108225,0.162758739,0.161923206,0.163158333,0.163381915,0.163797385,0.160092616,0.161684106,0.159732792,0.160325147,0.157932137,0.159461702,0.156004597,0.149970244,0.141109969,0.125976769,0.114348786,0.098129788,0.083304287,0.071158392,0.06560949,0.066312013,0.061285875,0.056416773,0.057446264,0.055420453,0.052967454,0.052829715,0.051719902,0.051171688,0.052773543,0.044920993,0.045309579,0.051135752,0.04483008,0.051687443,0.052388441,0.056012235,0.054746544,0.057338622,0.058459361,0.060279684,0.059327112,0.065371175,0.064192324,0.068393261,0.068694635,0.069955756,0.072151158,0.073934206,0.074836217,0.071761022,0.076128702,0.070957802,0.072272531,0.072885528,0.069757135,0.070399565,0.065522333,0.063795703,0.061093555,0.056220212,0.055048601,0.052096953,0.045806189,0.041238174,0.037460978,0.034294704,0.03611523,0.02722323,0.026389187,0.025279375,0.022217358,0.018301529,0.020768432,0.021044993,0.012710798,0.018712978,0.009360156,0.010237389
QD,34,2,3,1-09-2023.,7.5,0.41,0,0.166843108,0.171070395,0.167741935,0.169139966,0.172157111,0.171266597,0.168859953,0.166710285,0.158420668,0.156260941,0.143457582,0.139512405,0.125240848,0.115779284,0.107881549,0.105267673,0.100669517,0.099136625,0.101411247,0.099277012,0.1045818,0.106682084,0.109423021,0.113362635,0.11693208,0.121123596,0.122734481,0.128147508,0.132759028,0.135503499,0.140963323,0.141924852,0.144982964,0.146022521,0.148150984,0.146354948,0.148885611,0.149312043,0.146214552,0.14867978,0.144779045,0.147484928,0.142524411,0.148003895,0.143519734,0.146975058,0.148844799,0.147945436,0.148598053,0.147896655,0.149726866,0.150086827,0.147400764,0.148317267,0.148996887,0.14665127,0.146188589,0.145949052,0.138662964,0.130524152,0.117423442,0.106732892,0.092271293,0.077843616,0.069976359,0.066335795,0.061487072,0.059155283,0.054637865,0.05488741,0.047356969,0.053605616,0.049818045,0.046928747,0.048421808,0.047144365,0.045259594,0.042560211,0.045860695,0.044313604,0.047329482,0.046785925,0.051041866,0.051428571,0.052830869,0.055452375,0.058281942,0.059840767,0.061109691,0.065288908,0.065962618,0.067357513,0.069120962,0.069643006,0.071248741,0.07105661,0.070407041,0.071007937,0.070786613,0.069943941,0.068753297,0.068338947,0.064329075,0.063953488,0.061816811,0.05812506,0.054955744,0.053957548,0.048074022,0.047638436,0.04206088,0.037460978,0.035658102,0.033785215,0.029678659,0.025101909,0.023000976,0.025281821,0.016069635,0.021229953,0.017295597,0.015353637,0.013866451,0.018021794,0.010089021
QD,34,2,4,1-09-2023.,7.2,0.48,0,0.225915732,0.226615236,0.227598566,0.231028668,0.230281913,0.227957631,0.223438149,0.223763413,0.212893005,0.206325125,0.195774804,0.186231339,0.170570936,0.156340755,0.145512528,0.136238847,0.1324514,0.132762799,0.131125452,0.133284242,0.134979058,0.13820594,0.145201508,0.150008562,0.153395982,0.159382022,0.166515632,0.170613656,0.176008969,0.18107697,0.184836816,0.189189189,0.193380154,0.197457319,0.197458081,0.197693705,0.196083251,0.197129268,0.199288873,0.19634946,0.197968639,0.194546927,0.195915077,0.193325662,0.193839153,0.195909209,0.19685648,0.198467497,0.20001664,0.19981782,0.200215196,0.199288845,0.199717655,0.19660071,0.198547215,0.196216024,0.193289704,0.189906148,0.183495338,0.172764645,0.158289335,0.13995585,0.120437134,0.100034855,0.092198582,0.082677642,0.079425956,0.074069432,0.073697586,0.066914023,0.071291437,0.065347798,0.062868616,0.062530713,0.06193209,0.060748212,0.05530474,0.059056417,0.058348584,0.061770478,0.060707409,0.065755848,0.066239725,0.069308756,0.070140642,0.070310427,0.074958742,0.07876038,0.079434075,0.082749895,0.085659207,0.085742938,0.089907338,0.090795084,0.089291709,0.094658156,0.092578489,0.092771187,0.092014037,0.092281156,0.088535256,0.08881404,0.08598351,0.082595054,0.080474934,0.075840276,0.07363097,0.067446935,0.063461732,0.05781759,0.053064582,0.049115505,0.04446775,0.040987079,0.037151703,0.035507402,0.029836172,0.02374959,0.028345051,0.022152994,0.021286889,0.021394412,0.015751212,0.018440905,0.015430267
QD,35,2,1,1-09-2023.,9.5,0.47,0,0.1774296,0.178399229,0.177419355,0.18549747,0.183560342,0.182008056,0.180080344,0.172729652,0.169753839,0.167697514,0.154628913,0.153152186,0.136700132,0.132236205,0.119908884,0.113761153,0.111962572,0.11231445,0.11112687,0.11018878,0.114037314,0.118305745,0.122122354,0.126377076,0.129593157,0.133988764,0.136893974,0.142033996,0.147274015,0.148889565,0.151758096,0.1562294,0.159237883,0.157137668,0.163616875,0.161835558,0.159701737,0.164005436,0.156968173,0.162236399,0.151550249,0.157833168,0.154080444,0.158626184,0.154283714,0.158108225,0.160869192,0.159902324,0.159580664,0.161063266,0.161893726,0.163234929,0.160189337,0.159901911,0.160411622,0.159797477,0.156972993,0.156004597,0.153540964,0.144809866,0.130834213,0.116777042,0.107142857,0.090159173,0.08286052,0.075293548,0.068291476,0.065923048,0.060609911,0.065890481,0.057596314,0.061901723,0.055088468,0.052825553,0.054997609,0.049958954,0.050677201,0.047729022,0.052750565,0.053093689,0.055133273,0.053174759,0.056203403,0.059815668,0.062747926,0.064119572,0.063840876,0.068316069,0.073382767,0.074061577,0.074679407,0.076717366,0.077218466,0.079257587,0.084172541,0.082815387,0.082508251,0.084748656,0.080886759,0.079344545,0.078951996,0.076670803,0.078553955,0.073366556,0.070297776,0.072584506,0.067114094,0.064570522,0.059338228,0.05384772,0.052139037,0.044328824,0.044257997,0.039398433,0.034482759,0.031752843,0.030053163,0.030097406,0.020198639,0.0261913,0.023584906,0.02202366,0.021270867,0.018580609,0.014391691
QD,35,2,2,1-09-2023.,9.6,0.43,0,0.150539911,0.147926712,0.149641577,0.153456998,0.153468483,0.152916605,0.149882255,0.146427637,0.143675359,0.133621193,0.130516536,0.122650628,0.112057601,0.103194579,0.097494305,0.090854496,0.089376462,0.087397758,0.08807886,0.088833847,0.089795659,0.093476144,0.096897651,0.100291113,0.102695403,0.106348315,0.112256457,0.1142034,0.11706396,0.122178278,0.124045199,0.12656559,0.127042626,0.131492917,0.13061787,0.131032304,0.131268437,0.131900798,0.131471685,0.129186603,0.130969351,0.127868262,0.12944549,0.128441179,0.129605321,0.130922586,0.131237654,0.130599528,0.133039354,0.131417688,0.133256083,0.133300256,0.132203953,0.132081854,0.13230716,0.129507905,0.1292285,0.126987167,0.124082523,0.115313464,0.108658923,0.09580574,0.084159531,0.065179505,0.061465721,0.059435904,0.054806384,0.048627648,0.051080051,0.049257932,0.047996928,0.042629228,0.043794704,0.040909091,0.038020086,0.041163363,0.036117381,0.039041021,0.040047368,0.04080157,0.0391203,0.042362886,0.044924489,0.046543779,0.04679048,0.048465552,0.051941284,0.053077647,0.055399301,0.055757065,0.058251613,0.060421193,0.060773019,0.061867737,0.061765693,0.062741475,0.065583481,0.062387983,0.063853462,0.064338077,0.061895551,0.062311647,0.059255232,0.0571244,0.055974369,0.0525711,0.051745939,0.048303908,0.044755104,0.043261401,0.037947347,0.03371488,0.033141059,0.028489727,0.026262411,0.022312808,0.024411414,0.017401773,0.018413124,0.014768663,0.013425254,0.017367229,0.011847065,0.012573345,0.013946588
QD,35,2,3,1-09-2023.,9.2,0.42,0,0.136142282,0.137897782,0.141577061,0.141146712,0.139689579,0.140086528,0.135891398,0.133734624,0.129539361,0.125335512,0.120230063,0.112125443,0.099482811,0.096999032,0.091116173,0.085277968,0.082358635,0.080657377,0.081341749,0.084214754,0.083640056,0.086842746,0.088779356,0.093726811,0.096167914,0.100337079,0.102741278,0.10619418,0.109098419,0.111651962,0.114765482,0.11720501,0.117863848,0.117471849,0.122348978,0.119184899,0.121517535,0.120010192,0.118723441,0.118642566,0.116803279,0.11787996,0.119412344,0.11781889,0.118403781,0.118667472,0.122133471,0.120747727,0.121058324,0.121894667,0.122082437,0.121888696,0.121076233,0.12201928,0.120287098,0.120802985,0.120932805,0.118272362,0.113568736,0.107605344,0.097254488,0.09205298,0.075597116,0.065411874,0.059574468,0.052899165,0.053569219,0.045619752,0.046124524,0.043756397,0.046205043,0.041735801,0.040532062,0.044840295,0.040411286,0.039404245,0.039164786,0.040250742,0.038432555,0.037702717,0.041653998,0.04069196,0.041005544,0.044423963,0.046880635,0.049173079,0.049074959,0.051622293,0.054547004,0.053226487,0.056240047,0.058499081,0.057517322,0.058857955,0.060087278,0.060725685,0.061352289,0.060595716,0.060943251,0.062095731,0.059785476,0.058677539,0.060614297,0.053340716,0.054655107,0.051038973,0.048827935,0.046220988,0.042944785,0.041123779,0.037021802,0.035067638,0.032721552,0.028913366,0.025728622,0.02166917,0.023434957,0.020466236,0.020198639,0.015230183,0.018626028,0.010445507,0.013058697,0.012014529,0.015875371
QD,35,2,4,1-09-2023.,8.5,0.35,0,0.160702943,0.161812922,0.16702509,0.164418212,0.166297118,0.164553185,0.160964122,0.158989793,0.158176944,0.148442059,0.143457582,0.134679411,0.123212656,0.120038722,0.10952164,0.105868222,0.101718158,0.100802787,0.103042337,0.102758067,0.105343318,0.108812074,0.111278631,0.113533878,0.120083282,0.122921348,0.125906208,0.130279458,0.134470144,0.135564344,0.137806957,0.143045485,0.144078993,0.144496912,0.147538473,0.147223758,0.144542773,0.143027009,0.143092533,0.143363459,0.14264077,0.140376136,0.142882738,0.142515712,0.142294566,0.142659877,0.143949154,0.146766588,0.145269989,0.146654521,0.146747227,0.146944513,0.148646404,0.147217994,0.144327222,0.145318884,0.143515531,0.144225244,0.13995239,0.133093525,0.122280887,0.108388521,0.096327174,0.084582317,0.073640662,0.070814671,0.065693431,0.065421732,0.058068615,0.057958035,0.056188404,0.054243778,0.05433555,0.054545455,0.049856528,0.051835347,0.049322799,0.047619048,0.046829583,0.051750852,0.050471268,0.050324356,0.055821067,0.056589862,0.058240173,0.061466348,0.062885434,0.064463659,0.065371175,0.068916069,0.072835471,0.07212101,0.076216713,0.076582226,0.075276939,0.078447841,0.079884912,0.076726124,0.079260464,0.07796464,0.076578161,0.074366247,0.075020386,0.070321152,0.069543913,0.064157809,0.061472619,0.061892482,0.055214724,0.053949511,0.048848211,0.047242456,0.041740954,0.037703876,0.033308423,0.030572838,0.02853423,0.027689614,0.024885615,0.023999077,0.024310595,0.021520262,0.017905223,0.020257055,0.016765579
QD,36,2,1,1-09-2023.,7.2,0.64,0,0.211518103,0.200192864,0.216487455,0.208937605,0.205891669,0.204982844,0.202659648,0.199162523,0.190348525,0.185552573,0.175644287,0.168188165,0.151505932,0.138915779,0.129658314,0.121139327,0.120351698,0.117767343,0.11765123,0.121100549,0.120256378,0.124756573,0.129602783,0.134197157,0.139328119,0.142865169,0.148674671,0.153730913,0.158130753,0.162214786,0.16488858,0.170929466,0.171198109,0.173846713,0.180001531,0.176684306,0.178548017,0.178528962,0.176307345,0.175349991,0.174269423,0.175560155,0.178267491,0.173143312,0.176249234,0.175541555,0.180881216,0.177753452,0.176304185,0.177956277,0.17795067,0.179773423,0.177711344,0.180280737,0.17744725,0.176852016,0.176145267,0.170944264,0.163558818,0.158478931,0.139809926,0.127593819,0.107931501,0.092831416,0.082978723,0.073840939,0.075590746,0.068554957,0.063913596,0.067937564,0.066811724,0.058328015,0.057096248,0.061302211,0.052008608,0.056643603,0.050677201,0.057406796,0.057164388,0.053093689,0.057565623,0.059367014,0.061747276,0.061198157,0.063739632,0.066684355,0.068531226,0.068572896,0.072786159,0.07380852,0.074763222,0.077720207,0.079806328,0.081264108,0.08190668,0.082395431,0.082677499,0.081932235,0.08071557,0.085640362,0.081413751,0.079241269,0.07719489,0.071982281,0.070392009,0.067605094,0.064293357,0.060503868,0.058231922,0.051404723,0.050493624,0.043704475,0.040377556,0.036962508,0.028077293,0.031431023,0.027666269,0.018824559,0.025555184,0.01973001,0.021407837,0.016486282,0.016558966,0.00656608,0.017210682
