Quyt Duong,28,Mid of Segments,10,2/10/2023,8.6,0.38,22.63157895,0.165011214,0.158644261,0.158524173,0.146363845,0.137959521,0.132763109,0.12699195,0.116881217,0.105263158,0.096247591,0.082291771,0.072393736,0.061501843,0.053428807,0.046400989,0.043996641,0.040578669,0.040809524,0.041830357,0.041112815,0.043126463,0.044589582,0.048752153,0.052316165,0.054947777,0.058576162,0.063176895,0.06553098,0.069189292,0.070763872,0.073403538,0.074417601,0.074482373,0.072622182,0.073745106,0.07045308,0.067887423,0.065885539,0.061638233,0.062111801,0.059029975,0.059564719,0.057656116,0.060152083,0.061452514,0.062528683,0.065394936,0.067311663,0.068146277,0.072697003,0.074287889,0.077224618,0.078147124,0.080837268,0.081975597,0.079751346,0.081869041,0.080882952,0.075337894,0.069619717,0.060198963,0.052883793,0.04443504,0.037049316,0.031031682,0.027495804,0.025610624,0.024170358,0.023798521,0.022535211,0.020929354,0.020328557,0.018963338,0.017887627,0.019375832,0.019898644,0.018862298,0.021295877,0.022566779,0.022970666,0.025085338,0.027274199,0.029195876,0.031077991,0.034130284,0.036611249,0.040911958,0.042379863,0.046379246,0.046902904,0.047826087,0.052020393,0.05311973,0.051237237,0.051249662,0.04892779,0.047181059,0.045596451,0.043495422,0.041748899,0.038812952,0.036283248,0.033471383,0.030226537,0.027373985,0.026422018,0.021899988,0.021480831,0.019004838,0.018033345,0.015276608,0.015543752,0.012962342,0.013281775,0.01031863,0.009205984,0.008783824,0.008381924,0.006993896,0.007199085,0.00772257,0.006721493,0.008993277,0.005994291,0.005882353,0.006706753
Quyt Duong,28,Mid of Segments,11,2/10/2023,9.4,0.31,30.32258065,0.140019225,0.137852464,0.141475827,0.135581555,0.127013631,0.118631462,0.112206341,0.103423054,0.097067486,0.08321052,0.075992401,0.064608501,0.053516585,0.046337097,0.043744208,0.038007277,0.037141538,0.035380952,0.035758929,0.036468984,0.038156652,0.039711337,0.042983616,0.046161322,0.048425051,0.050845298,0.055956679,0.05705912,0.059836809,0.063548146,0.063806609,0.066113028,0.065528819,0.065125329,0.063285222,0.060312995,0.058937824,0.056877061,0.055445197,0.05230162,0.05178068,0.051145475,0.050869689,0.051923732,0.052958614,0.05484167,0.056061136,0.058285647,0.059846024,0.062214823,0.063756899,0.066771201,0.068505158,0.069842836,0.068824432,0.070578425,0.068788906,0.068094811,0.065576506,0.061404252,0.055012329,0.046551429,0.039695303,0.032739329,0.026807474,0.024618336,0.021658367,0.021916531,0.019023413,0.01850019,0.019418209,0.016427875,0.017922213,0.017516515,0.015604201,0.017066627,0.017967643,0.016840356,0.0198035,0.020952972,0.019131539,0.024117837,0.025731959,0.028960962,0.031704782,0.034842589,0.035234748,0.03771167,0.041060097,0.041827239,0.042155009,0.045128399,0.042908001,0.044614111,0.045204367,0.043238512,0.043008005,0.040913572,0.037574992,0.03704266,0.032453768,0.033195312,0.030551972,0.027249191,0.022843119,0.022691131,0.020825874,0.018671349,0.016701221,0.016785755,0.01432182,0.0126922,0.010950944,0.010311589,0.009071323,0.007940161,0.007604787,0.007835277,0.00724822,0.006997241,0.006848317,0.006721493,0.004016415,0.007611798,0.00459893,0.004625347
Quyt Duong,28,Mid of 2 Segments,1,2/10/2023,9.4,0.28,33.57142857,0.140019225,0.138422102,0.142239186,0.130305116,0.123709211,0.117329862,0.106292098,0.098741954,0.091304905,0.084344179,0.071692831,0.062908277,0.054437961,0.047301019,0.043188137,0.039742513,0.038116247,0.037904762,0.038660714,0.038599182,0.039347764,0.042896307,0.045387173,0.048833819,0.051521281,0.055093025,0.058554196,0.060768421,0.06217493,0.065190346,0.066711625,0.066706212,0.068214885,0.064667506,0.06509671,0.061954164,0.059585492,0.058407913,0.054335125,0.054681604,0.05149301,0.051145475,0.052694611,0.053682896,0.053414662,0.054612207,0.057519543,0.05734175,0.061349693,0.064804538,0.065977289,0.067489873,0.069044569,0.072027627,0.072623657,0.072852703,0.072886297,0.072574733,0.067995995,0.064114508,0.058243347,0.054424097,0.042488362,0.036717779,0.031275386,0.028614819,0.024978263,0.022849149,0.023028343,0.021088694,0.020853797,0.019953492,0.018963338,0.019965858,0.019153971,0.020047697,0.019011407,0.018652771,0.020110531,0.022582648,0.02413273,0.026869537,0.031340206,0.032517571,0.03473666,0.039087372,0.041722988,0.045125858,0.04675252,0.049440737,0.050189036,0.053247734,0.053026045,0.051789164,0.052151944,0.051641138,0.047692046,0.050197174,0.045389959,0.042963413,0.041736715,0.035932346,0.035100822,0.030161812,0.029135989,0.026727829,0.022914429,0.023587943,0.020559779,0.018260179,0.017354676,0.015376013,0.01497374,0.01350594,0.012076199,0.010932106,0.010198668,0.00983965,0.00947355,0.009553926,0.009398222,0.007512257,0.010914171,0.005518554,0.006417112,0.006706753
Quyt Duong,28,Mid of 2 Segments,2,2/10/2023,9.2,0.265,34.71698113,0.125280359,0.125320422,0.107888041,0.112181693,0.104502272,0.103756043,0.099556432,0.093183148,0.079651684,0.07504818,0.064293571,0.05655481,0.045915233,0.041930598,0.039172073,0.036328016,0.033191402,0.03247619,0.032857143,0.033060668,0.033310059,0.036647315,0.039338221,0.041585682,0.045081121,0.048678957,0.050717619,0.052479736,0.054015365,0.056631003,0.058307828,0.057700604,0.058869614,0.057971844,0.055922398,0.055096419,0.052932171,0.050694772,0.049719561,0.047367504,0.044761521,0.046162658,0.04510978,0.04658949,0.044977768,0.048474071,0.04946914,0.052091322,0.052989294,0.055493896,0.057730128,0.060107148,0.061897377,0.06187892,0.064294586,0.064058828,0.063036798,0.061171296,0.059569498,0.053527568,0.051441204,0.04312853,0.036479052,0.030004144,0.025588952,0.02365918,0.020946961,0.021605658,0.017945163,0.018424058,0.017982622,0.016352862,0.017178553,0.015215616,0.015234433,0.015725145,0.01774398,0.016085184,0.018959165,0.01746081,0.021274907,0.022256394,0.024494845,0.027860107,0.029106029,0.030863106,0.033702803,0.036155606,0.039193729,0.04135727,0.038468809,0.043334592,0.043376429,0.044430135,0.044211856,0.041487965,0.040197581,0.040420638,0.038206505,0.034613633,0.034134932,0.030247737,0.028718854,0.026213592,0.024290479,0.021223242,0.020825874,0.016447176,0.016125317,0.014800953,0.013872508,0.012300811,0.011844899,0.011432414,0.009241411,0.009608746,0.008430113,0.00941448,0.008646999,0.007064523,0.007504007,0.007195951,0.004627608,0.007136061,0.006096257,0.005781684
Quyt Duong,28,Mid of 2 Segments,3,2/10/2023,9.25,0.25,37,0.121115027,0.11933922,0.121628499,0.115164028,0.106980587,0.102268501,0.095120749,0.089964892,0.077986938,0.073120961,0.062493751,0.056912752,0.046375921,0.040828973,0.036144578,0.034872656,0.032832299,0.031714286,0.031964286,0.033529312,0.033556496,0.036727947,0.039097865,0.040816327,0.045163687,0.046385184,0.049749053,0.050876952,0.053919931,0.055984076,0.055817814,0.058078085,0.057078903,0.05671283,0.054695261,0.05310357,0.050694772,0.04910504,0.04767469,0.045684101,0.045221794,0.044272623,0.044767608,0.044887073,0.045718846,0.04617944,0.049410804,0.049967554,0.052026946,0.053829079,0.05500222,0.057232458,0.060279145,0.061033195,0.06371009,0.060950648,0.06161847,0.060926937,0.057817454,0.053781655,0.048975427,0.043385247,0.037156157,0.031910485,0.026320065,0.024698266,0.02339736,0.020439885,0.017945163,0.018652455,0.018360408,0.018003151,0.01591433,0.017219624,0.014642804,0.01654494,0.01446358,0.01729346,0.017347252,0.019323297,0.018734619,0.022580123,0.023587629,0.026928614,0.029539155,0.03068624,0.035865549,0.036796339,0.037607316,0.039571388,0.040359168,0.041635196,0.044219599,0.043050317,0.044121628,0.040875274,0.041389882,0.041242195,0.038838017,0.035676332,0.032892332,0.032282967,0.029533573,0.025177994,0.024542194,0.022140673,0.020288817,0.019549312,0.017622668,0.014177158,0.013030048,0.013642717,0.010950944,0.011040126,0.009581585,0.008573072,0.006779461,0.005952381,0.008265514,0.007602772,0.006994026,0.007037799,0.006373876,0.003520457,0.004705882,0.005203515
Quyt Duong,28,Mid of 2 Segments,4,2/10/2023,9.15,0.27,33.88888889,0.115988465,0.109655369,0.109923664,0.107364074,0.098513011,0.09743399,0.089863644,0.079724985,0.069919324,0.062691305,0.058294171,0.052348993,0.043611794,0.036973286,0.031572444,0.029666947,0.02744575,0.028285714,0.028258929,0.02931152,0.029942087,0.031607805,0.033689861,0.036605118,0.039095075,0.041075525,0.044377917,0.045977011,0.047573603,0.04807166,0.050526534,0.052631579,0.050643537,0.049273206,0.050137323,0.048297286,0.044924635,0.044983514,0.042241178,0.04022755,0.040503999,0.039347079,0.040148275,0.039836568,0.041842435,0.042565397,0.043810524,0.045012094,0.047094912,0.049204587,0.049863605,0.050895074,0.053401659,0.054126436,0.056111639,0.055113335,0.055787566,0.055306671,0.052477891,0.046159058,0.042428365,0.038678761,0.032839611,0.02519685,0.022745735,0.020941571,0.02047269,0.018419212,0.015557609,0.014845832,0.014658104,0.014777586,0.013088421,0.014176501,0.014568851,0.014607244,0.015507344,0.014725872,0.014507215,0.015443117,0.0163531,0.019261897,0.020123711,0.022525193,0.024255024,0.025557128,0.029917996,0.032768879,0.032008212,0.034025754,0.035255198,0.035215257,0.037567922,0.037255082,0.038437246,0.03536105,0.036109692,0.033519553,0.030470477,0.030894186,0.027848841,0.027300161,0.024577364,0.020647249,0.019444969,0.0182263,0.016827784,0.015920398,0.012612301,0.012589316,0.012019096,0.010958904,0.009721757,0.008238063,0.006520014,0.006501726,0.007663739,0.00686346,0.005531536,0.005315212,0.007139735,0.004270125,0.005937309,0.005137964,0.003743316,0.007400555
Quyt Duong,28,Mid of 2 Segments,5,2/10/2023,8.75,0.305,28.68852459,0.137135533,0.136998006,0.126208651,0.125946318,0.120817844,0.111379695,0.104977822,0.09859567,0.091432962,0.080376375,0.071492851,0.059686801,0.05152027,0.046405949,0.041025641,0.037279597,0.036372031,0.034190476,0.034285714,0.035063054,0.03696554,0.038703435,0.040419821,0.045715905,0.046856294,0.050420525,0.053050982,0.055960068,0.057641838,0.059915402,0.062354101,0.061745039,0.061387801,0.060604326,0.059895986,0.059199344,0.056052756,0.05357984,0.052173405,0.051779184,0.050457396,0.050973654,0.04938694,0.050561798,0.04868316,0.053063332,0.054077704,0.057223763,0.058161915,0.059933407,0.062361226,0.061544492,0.065605826,0.065402777,0.067655439,0.06693958,0.066582618,0.066791561,0.061488403,0.059202168,0.05076099,0.045182269,0.038171815,0.030915872,0.028269699,0.022939813,0.022606909,0.020439885,0.021102896,0.01910925,0.015489233,0.016577901,0.018219677,0.016106287,0.017009318,0.015576092,0.017818534,0.017897599,0.017500768,0.019866522,0.018893387,0.023955973,0.027051546,0.02955373,0.029192654,0.031659002,0.031900514,0.038352403,0.038820455,0.040511326,0.040831758,0.044939577,0.045718568,0.044154172,0.043399801,0.043501094,0.041475047,0.040092014,0.037653931,0.033930469,0.033550179,0.029756474,0.029329893,0.025307443,0.024605122,0.021223242,0.018916338,0.020017559,0.017277125,0.015027787,0.0126369,0.012636287,0.010503967,0.009863259,0.008504366,0.007537399,0.008312209,0.007896016,0.006993896,0.007939178,0.007941134,0.006484264,0.006723129,0.004852521,0.005240642,0.003237743
Quyt Duong,28,Mid of 2 Segments,6,2/10/2023,8.5,0.31,27.41935484,0.175584748,0.173454856,0.161068702,0.161734343,0.154688145,0.144663444,0.133070478,0.12565828,0.115763862,0.099875298,0.091690831,0.077941834,0.06480344,0.05707794,0.051899907,0.047970893,0.044272303,0.044619048,0.046383929,0.044606339,0.046165852,0.049508144,0.054039979,0.056972789,0.059654048,0.064692889,0.068063749,0.070934652,0.073865534,0.077233143,0.077812938,0.079648404,0.079574706,0.078802793,0.075439724,0.074321552,0.071479039,0.068888366,0.066312222,0.063504963,0.063862839,0.062714777,0.063244939,0.063613665,0.06424581,0.067232676,0.068428421,0.070851277,0.073800072,0.074115181,0.076698598,0.079837972,0.082260131,0.083374445,0.084751954,0.086877416,0.085887637,0.08422253,0.078841982,0.074870839,0.06768132,0.056135547,0.048836225,0.039535847,0.035499594,0.032211654,0.027981978,0.027356804,0.02564695,0.02466692,0.023951643,0.023329083,0.021863613,0.02033697,0.022555835,0.021836339,0.023857452,0.02371243,0.023411115,0.025764395,0.028340081,0.030187763,0.031752577,0.0359895,0.038721414,0.04200566,0.045057223,0.047505721,0.052631579,0.054798383,0.055671078,0.056457704,0.056586097,0.057032472,0.056302445,0.056280088,0.053653551,0.051265199,0.048547521,0.04486109,0.043052408,0.040143168,0.037612873,0.033074434,0.031275565,0.028379205,0.025838406,0.02276851,0.021884358,0.020415107,0.018028644,0.015991054,0.014638507,0.013169693,0.012416374,0.012025316,0.01025762,0.00983965,0.008901322,0.008275584,0.007431153,0.009331014,0.006985069,0.007992388,0.007272727,0.006591119
Quyt Duong,28,Mid of 2 Segments,7,2/10/2023,8.7,0.33,26.36363636,0.15347645,0.152093421,0.135368957,0.136728607,0.134242049,0.12328003,0.119270577,0.105324751,0.101549494,0.087631788,0.077192281,0.064519016,0.056203931,0.047507574,0.041952425,0.038063252,0.038064946,0.037571429,0.037276786,0.036809816,0.038649526,0.0411224,0.044225454,0.047011662,0.05015894,0.054201002,0.057189399,0.060768421,0.062890681,0.065090819,0.065725995,0.066274806,0.067655288,0.066040975,0.063986443,0.063712561,0.061587376,0.057701366,0.057665342,0.055784524,0.052413555,0.053665521,0.054006273,0.053682896,0.053927716,0.055587425,0.05786956,0.058934576,0.060748226,0.06357134,0.068451437,0.068927218,0.069786259,0.072873353,0.070943231,0.072322038,0.073674257,0.070619858,0.066661105,0.061150165,0.054842275,0.044925552,0.040795599,0.032656444,0.028025995,0.024058828,0.023871631,0.02323774,0.020024646,0.019642177,0.017075935,0.019128347,0.017252919,0.016106287,0.017157225,0.017141154,0.018787743,0.017973116,0.019189438,0.021263387,0.020798603,0.02419877,0.02828866,0.028537556,0.031358281,0.035019455,0.038478868,0.037162471,0.040686823,0.041545258,0.045274102,0.046450151,0.046468053,0.045350014,0.04294866,0.044901532,0.043008005,0.042638843,0.039232712,0.036587217,0.035012061,0.032212787,0.028786747,0.02789644,0.026241269,0.021712538,0.02034849,0.019139596,0.016240498,0.016048543,0.013254704,0.011518032,0.010559839,0.009470971,0.010375326,0.009781358,0.009196486,0.008928571,0.00724822,0.007266366,0.007504007,0.007749486,0.004627608,0.005613701,0.003636364,0.006822387
Quyt Duong,28,Mid of 2 Segments,8,2/10/2023,8.85,0.325,27.23076923,0.164049984,0.166334378,0.161323155,0.150952053,0.144981413,0.140758646,0.132577624,0.119368051,0.109360994,0.094887201,0.085191481,0.070067114,0.061501843,0.053359956,0.0480692,0.044220543,0.040116965,0.040095238,0.041339286,0.04234833,0.043537191,0.045758749,0.04891239,0.051668286,0.055773438,0.059680571,0.061988201,0.06589733,0.069093859,0.071211744,0.073766665,0.075388266,0.075489647,0.075712487,0.072927015,0.071156439,0.068240697,0.065473387,0.064676326,0.060486446,0.061158737,0.059908362,0.060051326,0.060435819,0.060711435,0.063733364,0.064461556,0.069671406,0.068447011,0.071833765,0.074605088,0.077224618,0.077742566,0.078652477,0.081244977,0.079902964,0.080056733,0.075995764,0.075254464,0.069619717,0.062494686,0.051172343,0.044942869,0.035723166,0.029569456,0.028934538,0.02355545,0.023004585,0.022104128,0.020403502,0.020098224,0.017102993,0.020078828,0.018926742,0.017748854,0.016693993,0.018713189,0.021673463,0.021261897,0.023358684,0.021274907,0.025008093,0.026886598,0.030315861,0.035689536,0.037407145,0.036406236,0.041372998,0.044886152,0.044929035,0.046880907,0.050415408,0.050402848,0.049765431,0.047369846,0.050328228,0.047521717,0.045514295,0.044126934,0.041748899,0.035669907,0.035300723,0.031977731,0.029190939,0.027562771,0.024464832,0.023033775,0.021305239,0.017853029,0.016955881,0.012861556,0.014145932,0.012459493,0.010591796,0.009638281,0.009148446,0.009196486,0.00813897,0.007057477,0.007131804,0.006265482,0.007195951,0.007159696,0.006755471,0.005561497,0.003237743
Quyt Duong,28,Mid of 2 Segments,9,2/10/2023,8.7,0.345,25.2173913,0.125921179,0.121902592,0.128753181,0.125946318,0.117513424,0.11305318,0.103334976,0.094353423,0.08618261,0.077088765,0.067593241,0.05655481,0.047911548,0.042756816,0.036762434,0.034033025,0.031754989,0.030809524,0.031919643,0.032719836,0.033679714,0.035397517,0.038456916,0.041018788,0.044420592,0.046767479,0.049440873,0.051976004,0.05511285,0.056332421,0.0577372,0.05942623,0.05954113,0.058830262,0.058201367,0.056385909,0.054463024,0.053638719,0.049369011,0.049689441,0.049939589,0.048052692,0.047333904,0.049313358,0.048569148,0.050022946,0.05180259,0.055571943,0.056056779,0.058021951,0.058237645,0.060891154,0.061088261,0.062301783,0.064659896,0.064589493,0.064297534,0.06491814,0.058151176,0.054798001,0.048465267,0.0407325,0.035548032,0.027103191,0.023558083,0.021980657,0.018259426,0.017253439,0.014710413,0.014921964,0.01556479,0.016427875,0.014575742,0.015141394,0.014864665,0.013861976,0.014389026,0.012762423,0.015351551,0.016839981,0.018734619,0.019747491,0.020618557,0.024303497,0.025467775,0.027591086,0.029827881,0.031121281,0.031634938,0.034307736,0.03705104,0.036442598,0.037380551,0.037990985,0.039519986,0.035886214,0.034832226,0.03376602,0.032522892,0.030590557,0.029164535,0.025896554,0.024781044,0.021812298,0.018878611,0.018103976,0.017842225,0.01603746,0.014282423,0.011852104,0.011008144,0.010343864,0.01033635,0.008742434,0.007483842,0.006214039,0.006720509,0.005830904,0.005213632,0.005449775,0.004079848,0.005930729,0.004016415,0.005042816,0.001818182,0.004509713
Quyt Duong,28,Mid of 2 Segments,10,2/10/2023,9,0.345,26.08695652,0.138096764,0.132725719,0.132824427,0.122046341,0.120817844,0.113796951,0.106292098,0.100497367,0.088871815,0.078675887,0.069193081,0.06344519,0.050214988,0.043238777,0.039048502,0.035264484,0.034268712,0.033904762,0.033035714,0.034338787,0.035569064,0.038461538,0.04049994,0.043205377,0.045576518,0.049528502,0.052170468,0.054219902,0.057164671,0.059666584,0.060745967,0.062985332,0.062506995,0.060318187,0.060421901,0.059082117,0.056229392,0.055758361,0.05234868,0.051430893,0.04924918,0.050630011,0.051154833,0.051299512,0.052046517,0.051686553,0.05460273,0.05568993,0.058883676,0.061166605,0.061726829,0.064353848,0.065470973,0.066389457,0.065098268,0.068834812,0.065006698,0.065488311,0.06357417,0.055899043,0.05101607,0.045011124,0.036648328,0.028429341,0.025507717,0.023259532,0.021342186,0.017486594,0.016173752,0.016140084,0.015489233,0.014102468,0.015468134,0.015215616,0.013681408,0.017141154,0.015432789,0.015707597,0.018038072,0.017771225,0.018893387,0.02007122,0.021690722,0.025997121,0.027546778,0.028740715,0.034153375,0.034965675,0.036954087,0.040323339,0.038185255,0.040407855,0.040191119,0.042038451,0.041775693,0.038074398,0.036876171,0.037380874,0.034338491,0.032184606,0.029310723,0.028352867,0.026206803,0.023495146,0.022402618,0.021039755,0.017901898,0.016447176,0.014743147,0.012759442,0.012693064,0.008778306,0.010168734,0.008742434,0.008220887,0.005408516,0.006484702,0.00686346,0.00584944,0.003969589,0.006556899,0.00371659,0.006024622,0.003425309,0.005026738,0.00127197
Quyt Duong,28,Mid of 2 Segments,11,2/10/2023,9.5,0.305,31.14754098,0.140980455,0.13585873,0.131043257,0.127781601,0.123296159,0.11305318,0.109742073,0.101813926,0.094378281,0.079809545,0.073792621,0.064697987,0.051827396,0.045923988,0.041828854,0.038343129,0.03621813,0.036190476,0.034776786,0.036724608,0.038526307,0.038945331,0.043945039,0.046728215,0.050035091,0.052629343,0.054944087,0.058799286,0.062079496,0.064045783,0.065466618,0.065681622,0.065976497,0.064953645,0.06235026,0.060723287,0.058643429,0.056229392,0.054744099,0.052591862,0.052643691,0.051088202,0.051040776,0.052945182,0.052274541,0.054153281,0.055127756,0.058226653,0.060206905,0.062523122,0.063185942,0.067555207,0.068909716,0.07047713,0.06948199,0.071412327,0.071546765,0.069560968,0.065075922,0.060896079,0.054587195,0.047749444,0.041726619,0.031661832,0.026807474,0.024298617,0.024662082,0.020906194,0.020332717,0.019794442,0.017831507,0.017478059,0.017996579,0.016032064,0.015530247,0.017588314,0.01774398,0.016387253,0.019342954,0.019944125,0.022465666,0.023551311,0.02556701,0.02955373,0.03490991,0.033250796,0.037217266,0.040183066,0.042459873,0.043237146,0.046124764,0.046544562,0.047123852,0.04764971,0.044392313,0.045251641,0.043008005,0.042474532,0.038127566,0.038712616,0.03464659,0.033967296,0.032520877,0.027184466,0.025611982,0.023302752,0.022377372,0.019139596,0.01796821,0.015708291,0.015276608,0.014201845,0.011565538,0.012441157,0.009241411,0.008860759,0.007015269,0.007349368,0.00871058,0.006458992,0.006046918,0.007195951,0.00803283,0.006184586,0.006096257,0.005897317
Quyt Duong,29,Mid of Segments,1,2/10/2023,9.5,0.37,25.67567568,0.110541493,0.110509826,0.118066158,0.109887589,0.102850062,0.097805876,0.089863644,0.084259801,0.079139454,0.070967011,0.061893811,0.054228188,0.046068796,0.040140457,0.035403151,0.033641198,0.031960191,0.032809524,0.032366071,0.032080777,0.032776112,0.035599097,0.036253655,0.041261743,0.042480287,0.045493161,0.046799331,0.049319962,0.053013313,0.054491167,0.056129066,0.055489646,0.056015669,0.054938766,0.051948811,0.051403786,0.048869524,0.046514366,0.045396121,0.044581181,0.043438237,0.043413517,0.041459937,0.044830326,0.043666629,0.04468793,0.046960681,0.048787682,0.049681222,0.052040942,0.053162469,0.057689795,0.05798665,0.059130312,0.05976474,0.059965128,0.05925459,0.058320437,0.05614884,0.054205133,0.046339597,0.04244395,0.036479052,0.030915872,0.026888708,0.024938055,0.02339736,0.022149685,0.019100431,0.020098972,0.017453721,0.01822819,0.018294043,0.016477399,0.018636296,0.017737368,0.019533289,0.018199668,0.020110531,0.019866522,0.02254505,0.023308514,0.026309278,0.027013295,0.03049203,0.033781394,0.037577724,0.03597254,0.041806644,0.043895103,0.042249527,0.047488671,0.043470114,0.044154172,0.045204367,0.040087527,0.042241526,0.040667105,0.036785602,0.033854562,0.033915649,0.030037196,0.029262,0.026278317,0.023849978,0.022140673,0.02034849,0.020778461,0.016931583,0.015935125,0.014714968,0.014369583,0.012291876,0.010759919,0.010148543,0.009608746,0.009373342,0.009293003,0.006866734,0.009082958,0.007868279,0.008065792,0.009167904,0.008182683,0.005668449,0.007747456
Quyt Duong,29,Mid of Segments,2,2/10/2023,9.1,0.32,28.4375,0.122076258,0.121048134,0.117557252,0.115164028,0.107393639,0.100966902,0.096763595,0.088502048,0.081956717,0.068699694,0.059794021,0.054675615,0.045684889,0.039865051,0.034970652,0.033753149,0.031088083,0.031190476,0.0321875,0.03318848,0.034829753,0.035478149,0.039538517,0.042112083,0.044007761,0.045025911,0.049705028,0.050922746,0.052297562,0.054690221,0.056751569,0.056622088,0.056631226,0.055453817,0.052474727,0.052341598,0.05022374,0.048045219,0.046739892,0.044116793,0.04516426,0.043356243,0.044539492,0.043752128,0.04566184,0.046294172,0.047252363,0.04908265,0.051485625,0.054137378,0.054558142,0.056709787,0.05926775,0.058989358,0.061737415,0.061708741,0.059569774,0.058809155,0.057817454,0.052680613,0.047444945,0.04381311,0.03656369,0.029755491,0.026888708,0.025417632,0.021737412,0.021217067,0.019100431,0.016444614,0.018435965,0.016577901,0.018145311,0.018407185,0.017896761,0.017439261,0.016625662,0.016915874,0.019573227,0.021806612,0.023100738,0.02557462,0.024329897,0.0287916,0.031444906,0.03307393,0.036676579,0.038443936,0.040033595,0.042673184,0.044139887,0.043429003,0.044781713,0.043970196,0.043941171,0.041487965,0.042752512,0.04017417,0.037022419,0.039243965,0.032892332,0.03291459,0.028718854,0.026601942,0.023787049,0.024525994,0.020646855,0.01937372,0.017565077,0.016048543,0.014995788,0.013419066,0.013800425,0.01216095,0.010375326,0.009378596,0.008253257,0.008260447,0.009600712,0.007602772,0.008888241,0.009093785,0.009429844,0.007706946,0.007593583,0.006012951
Quyt Duong,29,Mid of Segments,3,2/10/2023,9,0.36,25,0.12944569,0.120478496,0.122391858,0.119293416,0.114002478,0.107846783,0.096435025,0.094499707,0.08131643,0.077428863,0.063993601,0.058165548,0.049293612,0.041242082,0.038492431,0.034928631,0.03514082,0.034,0.034375,0.033742331,0.035486918,0.037655217,0.040259584,0.042840946,0.046815011,0.048848866,0.051554108,0.053670376,0.055494584,0.056232894,0.059552835,0.059588007,0.059317292,0.057571249,0.058259802,0.055213645,0.053756477,0.053285445,0.049894835,0.049108957,0.047120419,0.045647194,0.046877673,0.047724435,0.048626154,0.048760899,0.052444289,0.054510058,0.055635751,0.057220372,0.059887077,0.061087155,0.061695098,0.064486574,0.066413385,0.064968539,0.066267434,0.062963265,0.061571834,0.0586093,0.052121418,0.044326545,0.03842573,0.030915872,0.027538587,0.025257773,0.023081179,0.022149685,0.019100431,0.01941378,0.018964866,0.017778111,0.018294043,0.016180509,0.018858157,0.018333582,0.018265861,0.019558979,0.021108382,0.020952972,0.022862586,0.024036905,0.026391753,0.028706918,0.031704782,0.035019455,0.035955664,0.040091533,0.041526689,0.041451264,0.042816635,0.048716012,0.047498595,0.048293625,0.04610665,0.045689278,0.043859649,0.040338482,0.04025892,0.038940337,0.036400848,0.032353148,0.030280399,0.027249191,0.024982695,0.022079511,0.02034849,0.018905473,0.018140981,0.016048543,0.014771132,0.013922281,0.011565538,0.009863259,0.011055675,0.010069045,0.008724872,0.008624879,0.006739573,0.008275584,0.00772257,0.0056935,0.007334323,0.006660324,0.01026738,0.007400555
Quyt Duong,29,Mid of Segments,4,2/10/2023,9.3,0.4,23.25,0.122717078,0.119624039,0.124427481,0.118605185,0.11007848,0.10152473,0.097585017,0.091281451,0.081444487,0.072554132,0.063693631,0.057002237,0.046145577,0.043927293,0.035959222,0.034592779,0.033345303,0.033380952,0.032767857,0.034338787,0.036061938,0.036244154,0.040419821,0.042436022,0.0458655,0.04659757,0.051289953,0.052617118,0.054921983,0.056033839,0.057114696,0.058617343,0.056407387,0.057170654,0.057032665,0.052165758,0.052814414,0.049929345,0.04767469,0.047831892,0.045912203,0.045475372,0.046022241,0.045511293,0.046744955,0.046581,0.050344184,0.052327296,0.053951642,0.055617215,0.055636617,0.059453809,0.058930618,0.061949397,0.063563966,0.061936169,0.061460878,0.062555999,0.059152344,0.055983738,0.047614999,0.043641965,0.035378756,0.03124741,0.027051178,0.02357925,0.021421232,0.020129012,0.021256932,0.01819566,0.018360408,0.018153177,0.017996579,0.017739182,0.018266529,0.016843047,0.016849325,0.020767256,0.019189438,0.020952972,0.021592443,0.025817417,0.026556701,0.027860107,0.032571033,0.034488857,0.035414977,0.039176201,0.040500187,0.042673184,0.042249527,0.045128399,0.046280682,0.04553399,0.046648019,0.042450766,0.041900869,0.041488663,0.036311967,0.036055868,0.033111615,0.031089901,0.029805146,0.026019417,0.024164621,0.024036697,0.020587182,0.018846942,0.018371343,0.015254622,0.013984836,0.012524462,0.012347748,0.011824703,0.010942284,0.010759494,0.009373342,0.009778912,0.007121058,0.006391711,0.007868279,0.00656334,0.008644023,0.006089439,0.007700535,0.006359852
