10,QD,18,B,5,1/10/2023,8.15,0.355,22.95774648,0.123650222,0.124783028,0.132616487,0.136593592,0.13335445,0.131135313,0.127302951,0.128369537,0.123080673,0.118450228,0.110607234,0.104714853,0.094412331,0.086640852,0.083006834,0.07935827,0.077276761,0.077400788,0.075810226,0.076382381,0.079451707,0.080270204,0.084488257,0.087790399,0.090090597,0.091348315,0.096227911,0.099222126,0.101309889,0.103559477,0.10820024,0.108239947,0.109728113,0.111224119,0.112701937,0.111128663,0.111602753,0.109733311,0.111612176,0.109427609,0.111190306,0.110861154,0.111349996,0.109321059,0.111227794,0.11193579,0.113115177,0.114348265,0.112821366,0.111957602,0.115129945,0.114611759,0.11509716,0.116184678,0.114233829,0.112364541,0.111254494,0.110802528,0.10692323,0.098972251,0.089968321,0.081125828,0.070639928,0.060996863,0.055673759,0.048299237,0.048620562,0.041859882,0.043583227,0.042349028,0.041853321,0.039183153,0.039779144,0.03992629,0.034433286,0.035768735,0.036568849,0.031562741,0.035956508,0.037909307,0.039322996,0.040888539,0.041674632,0.042949309,0.042823657,0.044220394,0.046816642,0.045715264,0.049347993,0.050442851,0.051881653,0.053652014,0.051924201,0.053674442,0.055555556,0.056022174,0.054667005,0.057352565,0.056406745,0.054506253,0.053894848,0.053004786,0.052822325,0.049557032,0.047116472,0.044910466,0.042797393,0.041757588,0.037212109,0.037357492,0.035376388,0.031113424,0.024541164,0.026053802,0.022205615,0.020918258,0.01887816,0.013571194,0.015846446,0.011653398,0.012094823,0.014346841,0.013462574,0.009639564,0.010237389
11,QD,18,A,6,1/10/2023,8.1,0.37,21.89189189,0.124073682,0.120732883,0.126702509,0.129848229,0.129394995,0.127554826,0.12564067,0.124574719,0.114550329,0.11296534,0.108726911,0.102781656,0.094412331,0.084607938,0.080455581,0.078757721,0.075905461,0.074674341,0.073966385,0.072700495,0.07824597,0.07996592,0.081820818,0.085564245,0.089021439,0.092752809,0.092886271,0.096225872,0.099893793,0.101916641,0.103655072,0.10784443,0.107502955,0.108100254,0.107801853,0.10899613,0.107096034,0.106845592,0.107362761,0.108187135,0.104508197,0.105911995,0.106423005,0.106222891,0.108427409,0.108397342,0.106329984,0.109127652,0.109410101,0.111543557,0.109750041,0.111138675,0.112522837,0.110772873,0.108612937,0.110676852,0.10867361,0.108025283,0.104443563,0.098252826,0.09123548,0.079139073,0.069963948,0.06169397,0.055200946,0.050962353,0.046393666,0.043614488,0.043710292,0.042988741,0.042621272,0.040204212,0.040030117,0.035257985,0.036704926,0.036824205,0.038826185,0.035851754,0.034664657,0.0359467,0.038512212,0.038136426,0.038807111,0.041658986,0.042823657,0.045900769,0.04638235,0.046742573,0.046450183,0.050274146,0.04945101,0.052983453,0.053927707,0.054677703,0.054380665,0.057282043,0.056274858,0.056243066,0.052298211,0.054161276,0.056708282,0.050079773,0.052188095,0.050849022,0.046551074,0.044431677,0.044353662,0.040269788,0.038318415,0.035423453,0.033011107,0.031009365,0.02695333,0.02266469,0.022205615,0.020703712,0.016491266,0.015541206,0.015511662,0.015691704,0.017053701,0.01472439,0.008481422,0.013970383,0.01305638
12,QD,18,B,6,1/10/2023,7.9,0.37,21.35135135,0.110311243,0.107618129,0.112007168,0.113490725,0.11133988,0.110547516,0.108879346,0.10677833,0.102364124,0.098961372,0.092246433,0.088175277,0.081634723,0.073862536,0.07070615,0.066403569,0.065419053,0.064222963,0.063754344,0.066541706,0.068219317,0.06968111,0.073412583,0.073348935,0.077485791,0.079101124,0.08286135,0.084067992,0.087561954,0.089199878,0.091471498,0.092946605,0.092761282,0.096839811,0.095551642,0.095648053,0.096361849,0.095294717,0.095568468,0.093744462,0.093549537,0.092504274,0.094419063,0.094626892,0.094512996,0.094157245,0.097054024,0.095402492,0.095099426,0.097052004,0.09543122,0.096584801,0.095582129,0.095552173,0.097025251,0.095310002,0.094110056,0.09394752,0.090954176,0.08643371,0.079197466,0.069205298,0.060838215,0.051237365,0.046572104,0.042730904,0.044043053,0.037974684,0.037992376,0.038766633,0.037245616,0.033056796,0.033128372,0.035872236,0.034911526,0.032367773,0.026862302,0.031892665,0.033157498,0.033674207,0.029086855,0.033909967,0.033167654,0.0359447,0.036693112,0.038560184,0.0385651,0.042034072,0.042870536,0.044369464,0.043919202,0.046966405,0.046748477,0.048490929,0.049261497,0.046531161,0.049589574,0.048732611,0.049302405,0.048641656,0.046861263,0.050257047,0.04539277,0.043927649,0.040802865,0.04060136,0.037155919,0.036103948,0.035904657,0.030232085,0.02910325,0.027159209,0.024855794,0.020122855,0.021351553,0.015769148,0.016816752,0.012586188,0.015623256,0.011884158,0.011973875,0.012459099,0.0135972,0.010198379,0.012017804
13,QD,18,A,7,1/10/2023,7.7,0.37,20.81081081,0.141858988,0.137704918,0.146236559,0.148229342,0.140323092,0.141130837,0.136584014,0.137660298,0.130879844,0.127902906,0.11834974,0.115562238,0.103843424,0.097967086,0.090751708,0.087251201,0.085907881,0.082626477,0.085029431,0.085754452,0.087828405,0.091650438,0.092780516,0.09692334,0.098925215,0.103988764,0.107725419,0.108902334,0.111163559,0.114329176,0.116406793,0.120698748,0.119185036,0.120159826,0.124109946,0.121475397,0.120943953,0.123917105,0.120197728,0.121832359,0.116001426,0.11958967,0.119501926,0.119323714,0.119628949,0.12004833,0.125826677,0.121842371,0.122639155,0.122557138,0.125062076,0.123956008,0.126058794,0.122272958,0.12426496,0.120980636,0.122776293,0.119804635,0.115651656,0.110071942,0.096620908,0.090066225,0.075935106,0.069362147,0.059929078,0.057499092,0.053816652,0.05326482,0.051207116,0.050793245,0.048892871,0.045947671,0.044045677,0.044103194,0.042682927,0.04339158,0.042325056,0.040800616,0.043707611,0.042041111,0.046316003,0.045901317,0.046167081,0.047926267,0.04769203,0.04820023,0.0552419,0.053505693,0.054461774,0.057275411,0.05883832,0.05824837,0.062275649,0.060362846,0.063695871,0.061985554,0.061352289,0.062558675,0.061028845,0.060974558,0.061895551,0.060627548,0.05816798,0.055555556,0.05314738,0.051422005,0.049314269,0.046915295,0.044051091,0.040309446,0.035787742,0.033818939,0.032616675,0.027854268,0.025408348,0.023170993,0.020180102,0.021341797,0.017297177,0.015922465,0.016086115,0.011955701,0.014270328,0.012014529,0.01305638
14,QD,18,B,7,1/10/2023,7.8,0.37,21.08108108,0.132966335,0.129604629,0.141039427,0.134738617,0.138105797,0.130091004,0.133952071,0.133211201,0.124543017,0.119500525,0.110275412,0.111266244,0.099279992,0.092642788,0.085284738,0.083991078,0.082600629,0.079521357,0.080348911,0.079260945,0.083259297,0.085869036,0.08495216,0.09304184,0.095098756,0.097022472,0.099626189,0.102333621,0.105263158,0.1082446,0.112366644,0.111074489,0.115986371,0.114347984,0.116989511,0.114761867,0.115044248,0.113555291,0.115254531,0.116959064,0.111724875,0.114730496,0.111977067,0.115251837,0.114203203,0.113661862,0.116722494,0.11813742,0.116815043,0.119658827,0.120096011,0.117754073,0.12282013,0.116945713,0.11622276,0.115828744,0.117338004,0.11338824,0.11406467,0.104213772,0.096515312,0.083112583,0.076949076,0.062507262,0.059574468,0.053383368,0.050971174,0.047875674,0.043456163,0.047594678,0.04390119,0.045437141,0.041410466,0.034766585,0.043041607,0.0382315,0.040632054,0.036951501,0.040262676,0.036669766,0.042768825,0.038922744,0.040240872,0.043963134,0.046610169,0.050145927,0.047685225,0.049653283,0.054291315,0.052214256,0.053725589,0.056242688,0.056766007,0.05910877,0.055135952,0.058625903,0.059152069,0.061022446,0.057861851,0.05657611,0.058202919,0.055486616,0.054543807,0.055924695,0.05088579,0.048932299,0.051162338,0.045229121,0.042140199,0.03990228,0.034245167,0.031737773,0.029470372,0.027642449,0.025942137,0.022634628,0.017901703,0.022545693,0.017966745,0.017076266,0.01572327,0.009564561,0.011443188,0.012293937,0.014243323
15,QD,18,A,8,1/10/2023,7.9,0.37,21.35135135,0.15138683,0.149083896,0.154659498,0.157335582,0.157111182,0.151126361,0.150159302,0.148259618,0.145625152,0.139456179,0.132065037,0.125443024,0.113680154,0.10571152,0.099134396,0.096602608,0.092199726,0.092774917,0.09226296,0.095126523,0.096522401,0.097310127,0.104030154,0.104914664,0.110179506,0.112865169,0.115881287,0.119562086,0.121489261,0.124064497,0.128148475,0.130191167,0.131840623,0.132074101,0.133374167,0.131822131,0.134218289,0.132495329,0.132165467,0.128654971,0.131325731,0.128768109,0.131147541,0.131804904,0.131005513,0.133856909,0.13201065,0.135146514,0.133538564,0.134398808,0.135739116,0.135284876,0.134446105,0.135887029,0.13395019,0.134837449,0.129412849,0.130147481,0.128446737,0.118910586,0.10813094,0.099116998,0.088440739,0.07331242,0.068794326,0.06222007,0.059507609,0.055646071,0.056670902,0.051305015,0.050428773,0.048245054,0.051825825,0.049140049,0.045313247,0.044447051,0.046726862,0.046959199,0.042415761,0.046792687,0.045403871,0.048555141,0.05209329,0.050506912,0.05391273,0.054479526,0.057673934,0.060097594,0.05846757,0.06275833,0.065124466,0.06518469,0.065948744,0.068138116,0.068227593,0.06836889,0.068291445,0.06921567,0.068475563,0.06821906,0.065676103,0.067895763,0.062698197,0.058693245,0.058330192,0.057742028,0.053399475,0.049890895,0.047168863,0.045500814,0.043500617,0.035379813,0.033036182,0.035267952,0.029358386,0.026389187,0.024736899,0.022764584,0.021760964,0.018576209,0.017053701,0.016863831,0.015212709,0.017043867,0.014094955
16,QD,18,B,8,1/10/2023,7.8,0.375,20.8,0.142282448,0.145998071,0.147670251,0.148735245,0.145549572,0.14486051,0.143371658,0.137791154,0.136729223,0.128019606,0.123327066,0.115454838,0.106378663,0.099128751,0.094669704,0.089996568,0.08606921,0.087700697,0.08807886,0.088365243,0.090874476,0.092989289,0.094462163,0.098064958,0.102076417,0.105224719,0.109028092,0.111207145,0.115175832,0.115911165,0.120131305,0.123071852,0.123843961,0.124881947,0.12380369,0.126846221,0.12504097,0.123407508,0.126008152,0.123693071,0.122148967,0.122199226,0.121293559,0.124634859,0.121991774,0.126780012,0.124796015,0.12647356,0.124968799,0.126449155,0.127214037,0.126850244,0.127719648,0.126923727,0.126340367,0.128264345,0.125357176,0.122198812,0.119321563,0.112846865,0.101372756,0.092825607,0.082694908,0.068316487,0.062293144,0.058709599,0.053445503,0.057651335,0.048792884,0.04964176,0.045693076,0.04696873,0.045175053,0.041891892,0.044476327,0.041632462,0.043679458,0.041240515,0.038970826,0.044210309,0.041856694,0.042854335,0.046740585,0.047834101,0.051298233,0.051914743,0.051767567,0.052906429,0.054887923,0.057022353,0.061268963,0.059919773,0.060773019,0.063874258,0.063192346,0.064001344,0.063637133,0.062729368,0.064880596,0.06356188,0.061895551,0.062311647,0.058802211,0.058877815,0.054183943,0.053337164,0.050676004,0.046320175,0.043548225,0.041021987,0.039695599,0.03496358,0.032616675,0.030502012,0.023806982,0.023492813,0.021373549,0.024844041,0.015734851,0.015345564,0.015118529,0.015353637,0.009962305,0.014529198,0.008308605
17,QD,18,A,9,1/10/2023,7.7,0.38,20.26315789,0.15202202,0.13539055,0.152508961,0.150590219,0.151567944,0.147545875,0.146003602,0.140146558,0.137582257,0.133971292,0.127419533,0.120717431,0.107899807,0.100193611,0.093394077,0.089310226,0.08485924,0.088988185,0.088646195,0.092515732,0.090430258,0.093476144,0.098173384,0.099092414,0.103595746,0.105337079,0.108461713,0.112993374,0.11381874,0.117797384,0.120320687,0.122412657,0.123843961,0.124881947,0.128703775,0.126135376,0.125696493,0.125530831,0.124186974,0.12333865,0.122861725,0.12399892,0.125414315,0.122421882,0.123829527,0.124967636,0.133041312,0.127736612,0.127298444,0.130589599,0.129283231,0.129909865,0.13087527,0.129714189,0.127118644,0.125421922,0.127661536,0.12392262,0.120511803,0.114799589,0.103379092,0.090838852,0.081455611,0.070872546,0.066666667,0.055078078,0.057280713,0.054894097,0.05476493,0.049257932,0.046333035,0.045564773,0.042037897,0.044103194,0.041128647,0.045502521,0.041534989,0.043989882,0.044030574,0.043590538,0.046620047,0.046982504,0.045689161,0.050322581,0.049675442,0.054302644,0.053417875,0.055132266,0.056166368,0.057950232,0.058167798,0.059084072,0.061190417,0.061700527,0.064954683,0.064757265,0.06532961,0.066569941,0.06342549,0.063648124,0.065939863,0.060273001,0.06088611,0.054540421,0.057199397,0.053145648,0.051065071,0.049295775,0.043447652,0.045806189,0.038770053,0.033194589,0.029470372,0.028913366,0.023806982,0.025852821,0.021265054,0.018058444,0.019640665,0.019037729,0.020319303,0.008431915,0.014404954,0.009220453,0.006824926
18,QD,18,B,9,1/10/2023,7.85,0.375,20.93333333,0.143764556,0.152941176,0.151075269,0.154974705,0.150776053,0.152319857,0.146142125,0.142371107,0.138313429,0.136421986,0.122774029,0.119858232,0.109116722,0.101355276,0.097949886,0.089567605,0.088731145,0.087624962,0.088291611,0.085419735,0.091128316,0.094754138,0.097013627,0.099834465,0.104214732,0.107359551,0.111293611,0.113627197,0.118185037,0.115972011,0.122530143,0.122017139,0.126973089,0.125608427,0.128550647,0.128978754,0.126597837,0.12638016,0.12878328,0.125553783,0.123930862,0.124088905,0.125324733,0.126493759,0.125667279,0.125744369,0.126513785,0.130683732,0.1302105,0.129927128,0.129779838,0.131646407,0.130293971,0.129037714,0.129453476,0.127464914,0.126647617,0.125837962,0.123189843,0.113669065,0.104012672,0.091059603,0.083145561,0.066806088,0.061820331,0.060162208,0.051713473,0.05201153,0.047903431,0.050409417,0.046589018,0.049138481,0.043418246,0.041891892,0.044595887,0.039638794,0.043792325,0.041240515,0.041016256,0.044003719,0.042768825,0.044230391,0.046262665,0.048940092,0.049855752,0.050941894,0.051854425,0.053591302,0.057189125,0.058625053,0.058083983,0.05799766,0.059103431,0.061700527,0.064451158,0.064001344,0.061013794,0.063753521,0.063682273,0.059077188,0.063478108,0.05947527,0.05689952,0.056847545,0.051356954,0.052283826,0.048244334,0.046915295,0.044051091,0.038884365,0.039695599,0.034131113,0.031253277,0.028701546,0.025728622,0.02338554,0.023434957,0.023092919,0.01428412,0.018806969,0.015239478,0.013843443,0.012789445,0.013970383,0.006379822
19,QD,18,A,10,1/10/2023,8,0.37,21.62162162,0.156256617,0.144262295,0.158243728,0.155986509,0.149667406,0.151424735,0.147250312,0.144726511,0.141238118,0.138405882,0.125428603,0.122006229,0.110232228,0.105421104,0.095580866,0.091798216,0.089941115,0.087322024,0.090064534,0.089837997,0.091509075,0.094754138,0.097767469,0.100976083,0.104552361,0.10752809,0.110104214,0.115586286,0.11735898,0.120535443,0.121583233,0.125181279,0.126277728,0.125753723,0.132378838,0.130795356,0.129875451,0.130626805,0.12782933,0.130692894,0.128474697,0.127418339,0.128012183,0.13030008,0.129605321,0.129023906,0.134243752,0.130683732,0.132623346,0.133073866,0.134414832,0.1361118,0.131539611,0.132504651,0.131096506,0.128708474,0.128214582,0.128902509,0.120710177,0.113669065,0.102956705,0.095916115,0.07908968,0.069826885,0.060520095,0.057014889,0.05530125,0.050883569,0.049555273,0.046571136,0.046077051,0.046713465,0.040908521,0.042997543,0.043878527,0.041163363,0.03972912,0.042890135,0.04112391,0.039045553,0.04499848,0.043149204,0.045689161,0.046451613,0.048232961,0.053152914,0.053765309,0.053420084,0.054717464,0.056094475,0.056156232,0.059251212,0.059437349,0.064041468,0.064031554,0.061817571,0.061690784,0.063412136,0.05957374,0.060025873,0.061807631,0.057170714,0.058892815,0.054817276,0.051356954,0.05304989,0.046590799,0.045824241,0.041939053,0.038070033,0.03589058,0.035587929,0.029785003,0.028701546,0.021885342,0.02134735,0.019203645,0.017948999,0.014507309,0.017883928,0.017053701,0.012584948,0.01548196,0.010617491,0.013501484
20,QD,18,B,10,1/10/2023,8.1,0.37,21.89189189,0.128943468,0.139054966,0.138172043,0.13608769,0.136363636,0.135909294,0.129934894,0.13137922,0.124177431,0.120434123,0.115031523,0.10707765,0.097657438,0.088480155,0.084920273,0.080044612,0.079212713,0.075583157,0.075597475,0.078390681,0.081355502,0.081730769,0.085416063,0.088018723,0.091103483,0.093820225,0.096624377,0.100489772,0.103198017,0.10623669,0.109399659,0.111206328,0.114108894,0.115510352,0.115458234,0.11602559,0.11553589,0.116273144,0.117682768,0.114655325,0.117070563,0.115810312,0.113679119,0.116225547,0.116128468,0.118840079,0.116808383,0.116705962,0.11822947,0.118499503,0.119268333,0.116265608,0.118751038,0.117622188,0.116655137,0.116717001,0.115402341,0.111185597,0.10930371,0.101849949,0.089757128,0.08200883,0.067823344,0.063436738,0.052955083,0.046362426,0.045156501,0.042486527,0.04498094,0.03863869,0.038525534,0.041352904,0.036767474,0.034275184,0.037780966,0.035768735,0.034875847,0.034642032,0.03218861,0.036256585,0.032431337,0.035580892,0.038042439,0.040460829,0.041922106,0.043512868,0.0437766,0.046485746,0.045683116,0.047996626,0.048193781,0.049640649,0.052425077,0.053674442,0.054128902,0.053670418,0.054582381,0.051975762,0.052127022,0.052436395,0.052576051,0.05016841,0.04874513,0.048634182,0.044854881,0.045868046,0.042700126,0.039476294,0.03600523,0.033998371,0.031982723,0.029448491,0.025065548,0.021923321,0.021458311,0.019094615,0.016382771,0.015212871,0.013726147,0.01303796,0.010643445,0.010823056,0.010904685,0.012573345,0.010830861
21,QD,18,A,11,1/10/2023,8.2,0.37,22.16216216,0.136777472,0.141176471,0.142473118,0.144519393,0.14396579,0.136356855,0.136168444,0.132556922,0.129051913,0.121017622,0.116248203,0.107829449,0.099279992,0.094191675,0.082733485,0.082446809,0.07743809,0.076264768,0.079072406,0.078658455,0.078563269,0.082947907,0.087329661,0.088646612,0.092341455,0.094157303,0.099116448,0.100662633,0.103847062,0.108974749,0.111545988,0.112063283,0.114943328,0.119360697,0.116223873,0.117684227,0.119469027,0.117632071,0.115254531,0.115541379,0.117783321,0.11653019,0.116814476,0.116137028,0.118403781,0.118926383,0.118869707,0.12057932,0.119227889,0.119741636,0.119599404,0.120813694,0.118169739,0.119736175,0.117519889,0.117072304,0.115494516,0.1120475,0.10930371,0.10020555,0.093875396,0.081236203,0.071653898,0.058208435,0.053073286,0.050599201,0.042187307,0.042737185,0.041296061,0.038126919,0.03890951,0.038927888,0.039402685,0.037346437,0.033237685,0.033423244,0.033860045,0.033542285,0.03218861,0.035740109,0.032634033,0.036268921,0.036608679,0.039631336,0.042913812,0.042805342,0.042908017,0.047170619,0.047132021,0.048080978,0.049367195,0.052147752,0.052174639,0.052169551,0.053541457,0.052326558,0.051959042,0.054280106,0.051955833,0.051746442,0.048883418,0.050257047,0.050013591,0.047157623,0.046362608,0.042708034,0.04046299,0.040269788,0.035502363,0.031860749,0.029823118,0.024973985,0.022863136,0.02234696,0.017721789,0.018021884,0.014321363,0.012367298,0.014842094,0.010038075,0.01161103,0.013591744,0.007000539,0.012014529,0.005934718
22,QD,18,B,11,1/10/2023,8.2,0.35,23.42857143,0.142070718,0.136933462,0.143369176,0.143676223,0.14048147,0.144412949,0.134783211,0.135959173,0.127833293,0.125685611,0.114810309,0.11438084,0.101815232,0.094385286,0.087927107,0.082789979,0.081471324,0.078839746,0.080277994,0.08133619,0.08567077,0.086538462,0.088779356,0.094240539,0.095380114,0.100168539,0.101721794,0.106482282,0.109452443,0.109278978,0.113187299,0.117402769,0.119880398,0.117181257,0.122655233,0.119184899,0.119714848,0.120010192,0.118116382,0.122363991,0.116803279,0.119139746,0.118695691,0.120740019,0.119453925,0.117977043,0.124452461,0.124452678,0.124802396,0.123550845,0.125972521,0.122715621,0.12282013,0.122442077,0.122016603,0.120980636,0.118904968,0.119708868,0.11317199,0.107605344,0.095353749,0.086975717,0.073343849,0.063901476,0.056028369,0.054714926,0.048373129,0.048627648,0.043202033,0.045035824,0.043261231,0.044033184,0.038147823,0.038206388,0.037063606,0.037645127,0.036907449,0.035851754,0.038540209,0.03635988,0.038917604,0.039414193,0.04282164,0.043317972,0.044536603,0.046785177,0.046816642,0.048797192,0.051052587,0.050527204,0.053725589,0.053819154,0.055263378,0.057102249,0.056982209,0.056358139,0.05872895,0.057437911,0.057776256,0.055454937,0.056532442,0.051941145,0.054271994,0.050941307,0.050980023,0.04749593,0.045520864,0.041559214,0.040028161,0.034507329,0.033628137,0.028407908,0.029680126,0.024465156,0.021351553,0.018880069,0.020939568,0.01926234,0.014618904,0.014999423,0.015481374,0.01208155,0.012789445,0.012573345,0.009347181
23,QD,19,A,1,1/10/2023,8.3,0.37,22.43243243,0.184204954,0.182063645,0.190322581,0.18836425,0.189261958,0.189765777,0.18285081,0.179926721,0.171703631,0.170264908,0.155513771,0.15025239,0.138728324,0.126911907,0.121731207,0.1155628,0.113091877,0.110799758,0.111694206,0.114205382,0.118035284,0.119462025,0.124789794,0.12923112,0.132631816,0.135955056,0.140009062,0.143301642,0.149044135,0.15211439,0.153904425,0.158998022,0.16021139,0.160624773,0.161013705,0.163020299,0.161668305,0.160183455,0.160610528,0.162236399,0.160014255,0.159542878,0.159365762,0.16092768,0.163472477,0.162078191,0.162844628,0.164112496,0.166902405,0.163381915,0.165783811,0.163565699,0.166832752,0.163368848,0.163438257,0.163172855,0.162411282,0.160984486,0.154532831,0.143473792,0.13030623,0.114790287,0.101847679,0.085511793,0.078723404,0.074083041,0.072745268,0.069682918,0.063913596,0.065634596,0.057980289,0.058455648,0.055841385,0.062407862,0.057269249,0.055470857,0.053386005,0.052237985,0.055118958,0.050511311,0.055133273,0.055042265,0.064136876,0.060368664,0.065362423,0.069249138,0.069486667,0.070969951,0.070570187,0.074061577,0.074930852,0.077302357,0.078136739,0.080595268,0.082578046,0.081303544,0.081238893,0.07877443,0.079859625,0.081069426,0.079743274,0.07702535,0.073661321,0.068660022,0.068130418,0.067892368,0.065849626,0.059016068,0.058030775,0.049165309,0.049979432,0.044328824,0.043943367,0.040775259,0.03298815,0.025101909,0.028968211,0.025281821,0.027005915,0.021806854,0.021044993,0.014346841,0.014808831,0.015088013,0.009050445
24,QD,19,B,1,1/10/2023,8.1,0.42,19.28571429,0.182722846,0.1780135,0.181899642,0.182293423,0.183560342,0.183499925,0.17495498,0.172075373,0.166951011,0.162212627,0.152859197,0.145311997,0.132947977,0.123814134,0.114715262,0.108527797,0.107122691,0.105649803,0.106871853,0.104565538,0.112260439,0.112402629,0.117193389,0.121582282,0.125372798,0.129269663,0.133552333,0.136214347,0.141845646,0.144265287,0.148159838,0.150692156,0.15583061,0.154958227,0.159482429,0.157965406,0.156669944,0.157550535,0.156968173,0.159135212,0.155024947,0.156483398,0.154528353,0.158714703,0.156033955,0.157676707,0.158378425,0.16200741,0.158748648,0.160980457,0.161645423,0.162077235,0.160438465,0.157872484,0.160930474,0.154734411,0.154852982,0.152556981,0.146994644,0.137410072,0.12407603,0.114679912,0.096890491,0.080864413,0.072576832,0.068030505,0.061858221,0.059781928,0.05184244,0.060516888,0.051452707,0.052584556,0.054084578,0.04963145,0.050573888,0.046323443,0.048306998,0.046629275,0.046076004,0.045759736,0.052498226,0.052585021,0.055056395,0.054746544,0.055355211,0.061201026,0.060713976,0.06437805,0.067587147,0.067482075,0.068644707,0.071118168,0.072543618,0.07482652,0.074605572,0.074416261,0.074976728,0.074763165,0.07438158,0.071927555,0.074731845,0.069225315,0.067137809,0.066168328,0.061628345,0.061859619,0.055539344,0.053263241,0.050890073,0.046925896,0.042163719,0.038813736,0.034294704,0.032832027,0.029678659,0.025316456,0.023543452,0.026047937,0.017520366,0.018230068,0.014513788,0.016612132,0.011308562,0.017462978,0.008160237
25,QD,19,A,2,1/10/2023,7.9,0.47,16.80851064,0.18928647,0.190356798,0.192831541,0.193086003,0.18989547,0.194539758,0.191854828,0.184375818,0.179746527,0.16968141,0.162039597,0.156374181,0.141567792,0.1321394,0.123553531,0.117107069,0.113898524,0.113904877,0.115310971,0.115142589,0.117464145,0.121652872,0.126181502,0.130258576,0.133813516,0.138707865,0.143633892,0.146585998,0.150165211,0.152844539,0.157123919,0.160382334,0.162367012,0.165637486,0.16553097,0.166258589,0.161996067,0.163580771,0.164513052,0.160109871,0.162419815,0.162692342,0.161694885,0.163317695,0.164260086,0.165444032,0.168083827,0.168238464,0.166985606,0.169012918,0.170087734,0.170925329,0.169822289,0.168442415,0.16758907,0.166281755,0.166651304,0.160314116,0.155326324,0.143165468,0.133051742,0.11799117,0.105790897,0.087951667,0.079314421,0.069967316,0.068786342,0.065797719,0.059466328,0.062563971,0.062332011,0.060370134,0.059355001,0.054914005,0.052008608,0.053242641,0.053498871,0.053007808,0.051996986,0.055676067,0.057464275,0.057499509,0.060791436,0.063133641,0.062928237,0.064561776,0.068096934,0.069428987,0.070911105,0.076929566,0.074427961,0.076968076,0.078220219,0.082100159,0.080647868,0.081975475,0.08293137,0.082188273,0.080202003,0.079085813,0.080094953,0.07950718,0.078916372,0.074197121,0.070674708,0.06501963,0.065460558,0.062090855,0.055617017,0.053033388,0.046894282,0.041623309,0.04027268,0.036644779,0.030852995,0.030787385,0.02831724,0.024953486,0.023881263,0.022383754,0.022012579,0.021771961,0.019655358,0.016205644,0.011869436
26,QD,19,B,2,1/10/2023,7.85,0.465,16.88172043,0.186957442,0.173384764,0.185483871,0.182462057,0.180551156,0.183052365,0.17827954,0.175870191,0.166341701,0.158361536,0.150204623,0.145311997,0.129195822,0.123523717,0.111070615,0.108098833,0.106396709,0.107997576,0.103326005,0.107377159,0.107691331,0.11063778,0.116497536,0.122267253,0.124078555,0.129382022,0.133325782,0.135868626,0.141196601,0.144812899,0.147149801,0.152801582,0.153396843,0.154013803,0.158487099,0.155832873,0.157243527,0.155597078,0.155146995,0.153553075,0.153955809,0.154773688,0.156588731,0.156678764,0.157784195,0.156382152,0.160869192,0.156197373,0.160828688,0.159407088,0.159824532,0.160671463,0.157781099,0.15694233,0.15660671,0.154379108,0.152825145,0.151982379,0.147391391,0.136382323,0.12344245,0.110264901,0.091369986,0.079121645,0.072695035,0.065367389,0.064456266,0.054643439,0.059847522,0.056038895,0.056956355,0.050797703,0.053206174,0.052948403,0.046389287,0.050076228,0.046839729,0.045529528,0.046506621,0.04565644,0.051687443,0.053371339,0.053909386,0.05437788,0.059051569,0.058901565,0.061929992,0.063864395,0.063922271,0.067988191,0.069399045,0.069446766,0.073378412,0.071733133,0.076955354,0.074500252,0.074638233,0.074933857,0.073953608,0.075549806,0.069984174,0.071086687,0.070218356,0.065799188,0.065774595,0.05812506,0.057971014,0.053461615,0.049683194,0.047027687,0.04391197,0.037773153,0.036811746,0.0314552,0.027863777,0.026174641,0.02495389,0.01904345,0.021537775,0.017307027,0.018867925,0.016234583,0.020463113,0.009779268,0.012017804
